snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
4183,22.784121869653006,27.63408193900067,HSS_siRhoA_2_roi11,32.591,164286,-4.956918060999328
4184,20.81437359274463,-45.13793644124835,HSS_siRhoA_2_roi11,32.591,164286,-77.72893644124835
4186,105.33098268213072,40.009060649032214,HSS_siRhoA_2_roi11,32.591,164286,7.418060649032213
4188,22.408416614311832,50.130623890953174,HSS_siRhoA_2_roi11,32.591,164286,17.53962389095318
4189,113.87763349982632,33.7155611031521,HSS_siRhoA_2_roi11,32.591,164286,1.1245611031521037
4190,39.48767719437404,29.55266044776057,HSS_siRhoA_2_roi11,32.591,164286,-3.038339552239435
4193,23.122314133280337,-10.447445797243276,HSS_siRhoA_2_roi11,32.591,164286,-43.03844579724328
4196,23.637939675904263,53.79243359455329,HSS_siRhoA_2_roi11,32.591,164286,21.201433594553293
4198,40.58147861197158,31.39660968217825,HSS_siRhoA_2_roi11,32.591,164286,-1.1943903178217568
4204,22.491503340418447,6.953836395310546,HSS_siRhoA_2_roi11,32.591,164286,-25.637163604689448
4208,33.50337952455465,44.39086673363251,HSS_siRhoA_2_roi11,32.591,164286,11.799866733632513
4214,25.69911559090779,1.904956570956038,HSS_siRhoA_2_roi11,32.591,164286,-30.686043429043963
4215,111.26877970177964,37.95729568715805,HSS_siRhoA_2_roi11,32.591,164286,5.366295687158043
4216,143.19320412727876,34.430909231181786,HSS_siRhoA_2_roi11,32.591,164286,1.8399092311817924
4219,83.49778883698941,13.68133321619273,HSS_siRhoA_2_roi11,32.591,164286,-18.909666783807268
4229,124.18183000028549,37.51293338420277,HSS_siRhoA_2_roi11,32.591,164286,4.9219333842027595
4230,20.435006909781595,39.59077317634806,HSS_siRhoA_2_roi11,32.591,164286,6.999773176348057
4235,27.936228612601525,23.596777581697225,HSS_siRhoA_2_roi11,32.591,164286,-8.994222418302769
4239,96.49870568015692,-8.543126177739106,HSS_siRhoA_2_roi11,32.591,164286,-41.134126177739105
4241,22.499517775523618,-78.268903294023,HSS_siRhoA_2_roi11,32.591,164286,69.14009670597699
4242,23.494038941373734,64.11192536598583,HSS_siRhoA_2_roi11,32.591,164286,31.520925365985818
4243,25.295008386536654,15.97608532166205,HSS_siRhoA_2_roi11,32.591,164286,-16.614914678337954
