snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
6662,134.20881914600300,-6.157681280739100,HSS_siDSP_4_roi32,-4.398,182509,-1.7596812807391000
6663,583.2876753596090,-3.086206294709910,HSS_siDSP_4_roi32,-4.398,182509,1.3117937052900900
6678,137.97785691220200,-7.340018587737,HSS_siDSP_4_roi32,-4.398,182509,-2.942018587737000
6696,115.2211807197290,-7.932750079843010,HSS_siDSP_4_roi32,-4.398,182509,-3.5347500798430100
6699,133.09529683717500,-6.95735882163035,HSS_siDSP_4_roi32,-4.398,182509,-2.5593588216303500
6704,518.2936370519390,-6.069403641070560,HSS_siDSP_4_roi32,-4.398,182509,-1.6714036410705500
6910,246.3188550394650,-8.491510213861270,HSS_siDSP_4_roi32,-4.398,182509,-4.093510213861270
6956,333.0300918876030,2.152451704760580,HSS_siDSP_4_roi32,-4.398,182509,6.550451704760580
6967,134.60710373811100,-6.71895722762695,HSS_siDSP_4_roi32,-4.398,182509,-2.3209572276269500
7012,120.31657416853800,-13.038252215451500,HSS_siDSP_4_roi32,-4.398,182509,-8.640252215451480
7016,147.11920905968900,-11.690533097883200,HSS_siDSP_4_roi32,-4.398,182509,-7.292533097883190
7017,176.42774907900400,-1.0482980664137200,HSS_siDSP_4_roi32,-4.398,182509,3.3497019335862900
7020,168.78701307131400,0.7088650914264450,HSS_siDSP_4_roi32,-4.398,182509,5.106865091426440
7031,146.14370112674800,8.21003490774764,HSS_siDSP_4_roi32,-4.398,182509,12.608034907747600
7045,144.34637631156200,7.365961274799340,HSS_siDSP_4_roi32,-4.398,182509,11.763961274799300
7046,263.4887806069060,-1.169432014935230,HSS_siDSP_4_roi32,-4.398,182509,3.228567985064770
7047,155.82388133162800,0.4187688223479080,HSS_siDSP_4_roi32,-4.398,182509,4.81676882234791
7048,269.24679977592400,4.880804749346500,HSS_siDSP_4_roi32,-4.398,182509,9.278804749346510
7049,249.9984260952370,-3.4686543711857900,HSS_siDSP_4_roi32,-4.398,182509,0.929345628814204
7050,259.0946606122000,-0.6436662615586080,HSS_siDSP_4_roi32,-4.398,182509,3.754333738441390
7051,367.2620633212760,0.8010244600127930,HSS_siDSP_4_roi32,-4.398,182509,5.199024460012790
7052,550.0392549438400,-9.469964740322380,HSS_siDSP_4_roi32,-4.398,182509,-5.071964740322370
7053,565.4811936909110,-0.2086334809970700,HSS_siDSP_4_roi32,-4.398,182509,4.189366519002930
7578,154.96503546289600,-13.582516306120200,HSS_siDSP_4_roi33,-7.21,208342,-6.372516306120230
7602,120.2633553414300,-4.489065534746190,HSS_siDSP_4_roi33,-7.21,208342,2.720934465253820
7634,133.15000533824100,5.65357457331472,HSS_siDSP_4_roi33,-7.21,208342,12.863574573314700
7637,122.97772190287000,3.4065741787874000,HSS_siDSP_4_roi33,-7.21,208342,10.616574178787400
7674,130.05808813874500,-0.3957774182451310,HSS_siDSP_4_roi33,-7.21,208342,6.814222581754880
7731,427.4009967052810,-5.073934153364450,HSS_siDSP_4_roi33,-7.21,208342,2.13606584663556
7735,235.53857835962400,-4.715958916932340,HSS_siDSP_4_roi33,-7.21,208342,2.494041083067660
7780,145.5189232348690,-5.323178113665520,HSS_siDSP_4_roi33,-7.21,208342,1.8868218863344700
7805,140.04148994677200,5.723067074510220,HSS_siDSP_4_roi33,-7.21,208342,12.93306707451020
7900,219.22697667965400,-4.253018747194110,HSS_siDSP_4_roi33,-7.21,208342,2.956981252805890
7969,207.4534261472440,-2.8084930606675000,HSS_siDSP_4_roi33,-7.21,208342,4.401506939332510
7973,184.3890224551920,-4.762895313971840,HSS_siDSP_4_roi33,-7.21,208342,2.4471046860281500
8038,156.57774467012300,2.763116466448450,HSS_siDSP_4_roi33,-7.21,208342,9.97311646644846
8101,280.9830273193600,-6.608061934643200,HSS_siDSP_4_roi33,-7.21,208342,0.6019380653567910
8146,170.0754984935070,5.314858863701330,HSS_siDSP_4_roi33,-7.21,208342,12.524858863701300
8189,145.32289566427800,-45.82183560167910,HSS_siDSP_4_roi33,-7.21,208342,-38.61183560167910
8193,113.36754173580400,-30.32631681848810,HSS_siDSP_4_roi33,-7.21,208342,-23.116316818488100
8234,197.43960996411500,-7.143672596249790,HSS_siDSP_4_roi33,-7.21,208342,0.0663274037502077
8249,165.38172197207100,-3.9879479022592100,HSS_siDSP_4_roi33,-7.21,208342,3.222052097740790
8250,355.228860316566,-1.541714641387910,HSS_siDSP_4_roi33,-7.21,208342,5.668285358612100
8253,150.6021788892800,2.634074756181270,HSS_siDSP_4_roi33,-7.21,208342,9.844074756181270
8268,114.49455024963800,37.38302774360350,HSS_siDSP_4_roi33,-7.21,208342,44.59302774360340
8272,110.79374436294400,-6.739935379905150,HSS_siDSP_4_roi33,-7.21,208342,0.4700646200948460
