snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
6080,119.09566868115100,-47.84608434404320,HSS_siJCAD_4_roi0,4.287,267901,-52.13308434404320
6086,160.0893124740360,17.859340235765600,HSS_siJCAD_4_roi0,4.287,267901,13.572340235765600
6101,453.423259930195,51.02930478051780,HSS_siJCAD_4_roi0,4.287,267901,46.74230478051770
6107,142.45333407702800,-27.146358821035500,HSS_siJCAD_4_roi0,4.287,267901,-31.433358821035500
6116,134.74247112974000,-2.0781807303192500,HSS_siJCAD_4_roi0,4.287,267901,-6.365180730319250
6121,317.4561284140340,18.96044192348490,HSS_siJCAD_4_roi0,4.287,267901,14.67344192348490
6127,171.09803385664700,-8.071343219184960,HSS_siJCAD_4_roi0,4.287,267901,-12.35834321918500
6133,126.49567523270500,3.212150265204800,HSS_siJCAD_4_roi0,4.287,267901,-1.074849734795190
6137,221.4538552891350,-53.21082414693890,HSS_siJCAD_4_roi0,4.287,267901,-57.49782414693890
6140,145.40152072218600,0.4881112541787720,HSS_siJCAD_4_roi0,4.287,267901,-3.7988887458212300
6141,139.8519917974130,-40.87543750105710,HSS_siJCAD_4_roi0,4.287,267901,-45.16243750105710
6143,161.37657859670000,35.25377528777950,HSS_siJCAD_4_roi0,4.287,267901,30.966775287779500
6148,293.4127394662250,12.275974655056500,HSS_siJCAD_4_roi0,4.287,267901,7.988974655056480
6150,147.08259565712900,-1.224270148426830,HSS_siJCAD_4_roi0,4.287,267901,-5.511270148426830
6151,183.48741982937700,10.812930468621100,HSS_siJCAD_4_roi0,4.287,267901,6.52593046862107
6152,175.2616469559030,5.805352504537670,HSS_siJCAD_4_roi0,4.287,267901,1.518352504537670
6153,264.08039935158800,20.97450012207580,HSS_siJCAD_4_roi0,4.287,267901,16.68750012207580
6154,300.8721942708470,15.380728357004400,HSS_siJCAD_4_roi0,4.287,267901,11.093728357004500
3950,159.25050000520600,34.034578251694500,HSS_siJCAD_4_roi10,13.456,153519,20.57857825169450
3981,163.98115887392800,13.620732387850400,HSS_siJCAD_4_roi10,13.456,153519,0.1647323878503930
4086,121.41453978011700,-4.972812579209950,HSS_siJCAD_4_roi10,13.456,153519,-18.428812579209900
4089,181.7474855949450,-6.005160909325220,HSS_siJCAD_4_roi10,13.456,153519,-19.461160909325200
4197,119.06334709869900,-7.464763214991680,HSS_siJCAD_4_roi10,13.456,153519,-20.92076321499170
4264,211.57070192706700,13.400671780572300,HSS_siJCAD_4_roi10,13.456,153519,-0.0553282194276789
4290,471.918522839581,16.50869670873240,HSS_siJCAD_4_roi10,13.456,153519,3.0526967087324100
4310,189.10867766426200,2.9677035050069000,HSS_siJCAD_4_roi10,13.456,153519,-10.488296494993100
4311,130.4639502894220,1.7671661827825200,HSS_siJCAD_4_roi10,13.456,153519,-11.688833817217500
4312,371.305591718192,11.508099596674300,HSS_siJCAD_4_roi10,13.456,153519,-1.9479004033257200
4314,157.09984597374000,20.878108088949400,HSS_siJCAD_4_roi10,13.456,153519,7.422108088949440
4317,117.60575420551400,7.437755819853850,HSS_siJCAD_4_roi10,13.456,153519,-6.018244180146140
4321,115.21099968691900,22.43621775441990,HSS_siJCAD_4_roi10,13.456,153519,8.980217754419880
4322,142.25952622300400,19.663002482430600,HSS_siJCAD_4_roi10,13.456,153519,6.207002482430580
4323,202.2947872505250,8.349065639868210,HSS_siJCAD_4_roi10,13.456,153519,-5.106934360131790
4324,271.11501945388100,6.51346367613905,HSS_siJCAD_4_roi10,13.456,153519,-6.942536323860950
4325,184.1247408425670,9.643743559597620,HSS_siJCAD_4_roi10,13.456,153519,-3.812256440402380
4326,215.4939150498840,11.391374904748400,HSS_siJCAD_4_roi10,13.456,153519,-2.0646250952515900
4327,312.75489923541500,14.913568565763300,HSS_siJCAD_4_roi10,13.456,153519,1.457568565763300
3907,648.47413572105,13.787063790020200,HSS_siJCAD_4_roi11,3.906,180889,9.881063790020240
3910,160.66999739985900,-0.3027771537487970,HSS_siJCAD_4_roi11,3.906,180889,-4.208777153748800
3929,380.47014561787200,4.140461807104730,HSS_siJCAD_4_roi11,3.906,180889,0.2344618071047220
3958,217.1934602494990,5.7630586276487900,HSS_siJCAD_4_roi11,3.906,180889,1.8570586276488000
3993,238.20562568244400,15.570738675669200,HSS_siJCAD_4_roi11,3.906,180889,11.66473867566920
4209,432.85759550382300,8.705147337918860,HSS_siJCAD_4_roi11,3.906,180889,4.799147337918850
4232,397.4378683745310,0.9185335272423810,HSS_siJCAD_4_roi11,3.906,180889,-2.9874664727576200
4240,222.4150459720210,3.7539436320875200,HSS_siJCAD_4_roi11,3.906,180889,-0.1520563679124790
4247,112.08070758453400,7.427812641133080,HSS_siJCAD_4_roi11,3.906,180889,3.5218126411330800
4248,153.84187254795600,3.162062855991340,HSS_siJCAD_4_roi11,3.906,180889,-0.7439371440086550
4249,150.46899625077900,11.467234106109100,HSS_siJCAD_4_roi11,3.906,180889,7.561234106109070
4250,184.50156022053400,-2.2524273140907300,HSS_siJCAD_4_roi11,3.906,180889,-6.15842731409073
4251,418.4670569687490,6.056239074659030,HSS_siJCAD_4_roi11,3.906,180889,2.1502390746590300
4252,200.9626424865200,-7.202936364976190,HSS_siJCAD_4_roi11,3.906,180889,-11.108936364976200
4253,217.28200450733800,-2.315692725743150,HSS_siJCAD_4_roi11,3.906,180889,-6.221692725743140
4254,291.61217315254900,1.1189903069358400,HSS_siJCAD_4_roi11,3.906,180889,-2.7870096930641600
4255,497.4603313579730,17.289357641643000,HSS_siJCAD_4_roi11,3.906,180889,13.383357641643000
4256,449.0125987900880,-1.0253191783762800,HSS_siJCAD_4_roi11,3.906,180889,-4.93131917837627
4280,399.13546855868400,-14.035939304967800,HSS_siJCAD_4_roi12,-7.226,176849,-6.809939304967830
4303,237.75676630950800,-25.63344955089850,HSS_siJCAD_4_roi12,-7.226,176849,-18.40744955089850
4372,126.72608012526900,70.44290746820460,HSS_siJCAD_4_roi12,-7.226,176849,77.66890746820460
4411,343.42937371639600,16.16382952484270,HSS_siJCAD_4_roi12,-7.226,176849,23.389829524842700
4550,110.3750392406070,38.34027447699690,HSS_siJCAD_4_roi12,-7.226,176849,45.56627447699690
4551,363.2508571219420,-7.468834256063430,HSS_siJCAD_4_roi12,-7.226,176849,-0.242834256063432
4566,162.62083994532300,-21.510955105046200,HSS_siJCAD_4_roi12,-7.226,176849,-14.284955105046200
4601,142.39949233404800,-8.929007911009740,HSS_siJCAD_4_roi12,-7.226,176849,-1.7030079110097300
4603,323.43918592361000,-16.673518033482600,HSS_siJCAD_4_roi12,-7.226,176849,-9.447518033482620
4632,140.08082478518000,-10.79094571370270,HSS_siJCAD_4_roi12,-7.226,176849,-3.564945713702660
4633,150.49545242769500,-13.826418167673000,HSS_siJCAD_4_roi12,-7.226,176849,-6.6004181676730000
