snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
6230,41.3946309244592,-36.3531453267259,HSS_siTJP1_1_roi10,12.388,187123,-48.7411453267259
6235,25.464306034722487,-31.86520807469518,HSS_siTJP1_1_roi10,12.388,187123,-44.25320807469518
6236,23.70629072206564,47.15369766742532,HSS_siTJP1_1_roi10,12.388,187123,34.765697667425314
6239,23.89780653111184,-60.064466162717096,HSS_siTJP1_1_roi10,12.388,187123,-72.4524661627171
6245,20.66350263227184,56.649728316419065,HSS_siTJP1_1_roi10,12.388,187123,44.26172831641907
6250,20.44341583784317,67.8321066724013,HSS_siTJP1_1_roi10,12.388,187123,55.44410667240129
6251,25.163904671531423,-43.46946113816296,HSS_siTJP1_1_roi10,12.388,187123,-55.85746113816296
6257,20.823289261272436,11.890363148635968,HSS_siTJP1_1_roi10,12.388,187123,-0.4976368513640352
6261,45.05794377078881,21.46948973846059,HSS_siTJP1_1_roi10,12.388,187123,9.08148973846059
6269,20.77182242802937,-14.731720723735448,HSS_siTJP1_1_roi10,12.388,187123,-27.119720723735448
6272,27.383842462255444,-57.61930980125492,HSS_siTJP1_1_roi10,12.388,187123,-70.00730980125492
6275,22.82588577528273,29.478292813040746,HSS_siTJP1_1_roi10,12.388,187123,17.090292813040747
6286,67.67863418574747,44.608104026168505,HSS_siTJP1_1_roi10,12.388,187123,32.220104026168514
6287,24.24562818199673,-67.62634531423977,HSS_siTJP1_1_roi10,12.388,187123,-80.01434531423978
6288,127.33398076124074,-70.57927724385637,HSS_siTJP1_1_roi10,12.388,187123,-82.96727724385637
6293,31.436355947381443,-41.393176425163816,HSS_siTJP1_1_roi10,12.388,187123,-53.781176425163814
6295,22.67227869676359,20.279611566144055,HSS_siTJP1_1_roi10,12.388,187123,7.89161156614405
6296,29.843450982546663,-69.70968360291438,HSS_siTJP1_1_roi10,12.388,187123,-82.09768360291439
6297,37.68415330326965,-8.825790588041361,HSS_siTJP1_1_roi10,12.388,187123,-21.213790588041363
6302,35.50210639650599,46.10367855813918,HSS_siTJP1_1_roi10,12.388,187123,33.71567855813919
6307,30.472674409098182,44.80715150568766,HSS_siTJP1_1_roi10,12.388,187123,32.419151505687665
6312,31.95333055379467,-16.153122782568516,HSS_siTJP1_1_roi10,12.388,187123,-28.541122782568515
6322,49.275378828130776,-27.820769285405795,HSS_siTJP1_1_roi10,12.388,187123,-40.20876928540579
6326,20.89588318078116,-82.41762681808191,HSS_siTJP1_1_roi10,12.388,187123,85.19437318191808
6328,55.22623448330337,-83.51278903878881,HSS_siTJP1_1_roi10,12.388,187123,84.09921096121118
6329,40.49020523627282,53.366901771514605,HSS_siTJP1_1_roi10,12.388,187123,40.978901771514614
6330,20.47018689837379,-83.86528929058207,HSS_siTJP1_1_roi10,12.388,187123,83.74671070941793
