DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
,0.5022000000000001,0.39248299999999997,0.5636779999999999,0.4934,$RhoC_mod,0.5,N/A,,DSP_KO,DSP_Sweep,1D,0.17119499999999993,Normal
,0.503201,0.360661,0.610922,0.51,$RhoC_mod,0.75,N/A,,DSP_KO,DSP_Sweep,1D,0.25026099999999996,Hyper
,0.5112,0.366484,0.614056,0.507801,$RhoC_mod,1.0,N/A,,DSP_KO,DSP_Sweep,1D,0.24757200000000007,Normal
,0.5028,0.35446500000000003,0.629042,0.49240000000000006,$RhoC_mod,1.25,N/A,,DSP_KO,DSP_Sweep,1D,0.27457699999999996,Hyper
,0.503601,0.3606,0.646085,0.499801,$RhoC_mod,1.5,N/A,,DSP_KO,DSP_Sweep,1D,0.28548500000000004,Hyper
,0.495599,0.33898799999999996,0.6563920000000001,0.495,$RhoC_mod,1.75,N/A,,DSP_KO,DSP_Sweep,1D,0.31740400000000013,Hyper
,0.517,0.344385,0.660275,0.5038,$RhoC_mod,2.0,N/A,,DSP_KO,DSP_Sweep,1D,0.31588999999999995,Hyper
,0.5072000000000001,0.3444710000000001,0.647968,0.493999,$RhoC_mod,2.25,N/A,,DSP_KO,DSP_Sweep,1D,0.3034969999999999,Hyper
,0.501399,0.32162,0.6722460000000001,0.5051990000000001,$RhoC_mod,2.5,N/A,,DSP_KO,DSP_Sweep,1D,0.3506260000000001,Hyper
,0.4855999999999999,0.33904199999999995,0.666265,0.49739999999999995,$RhoC_mod,2.75,N/A,,DSP_KO,DSP_Sweep,1D,0.32722300000000004,Hyper
,0.504,0.326865,0.6766599999999999,0.502999,$RhoC_mod,3.0,N/A,,DSP_KO,DSP_Sweep,1D,0.3497949999999999,Hyper
,0.48579999999999995,0.326509,0.6781539999999999,0.5036,$RhoC_mod,3.25,N/A,,DSP_KO,DSP_Sweep,1D,0.35164499999999993,Hyper
,0.500799,0.32978999999999997,0.6730349999999999,0.493799,$RhoC_mod,3.5,N/A,,DSP_KO,DSP_Sweep,1D,0.34324499999999997,Hyper
,0.49820099999999995,0.328917,0.678458,0.494601,$RhoC_mod,3.75,N/A,,DSP_KO,DSP_Sweep,1D,0.349541,Hyper
,0.5105999999999999,0.338508,0.659966,0.49000000000000005,$RhoC_mod,4.0,N/A,,DSP_KO,DSP_Sweep,1D,0.3214580000000001,Hyper
,0.49420000000000003,0.33207600000000004,0.674644,0.489801,$RhoC_mod,4.25,N/A,,DSP_KO,DSP_Sweep,1D,0.342568,Hyper
,0.5018,0.32000300000000004,0.685055,0.5106,$RhoC_mod,4.5,N/A,,DSP_KO,DSP_Sweep,1D,0.36505199999999993,Hyper
,0.490201,0.329408,0.68561,0.5070000000000001,$RhoC_mod,4.75,N/A,,DSP_KO,DSP_Sweep,1D,0.3562020000000001,Hyper
,0.4854,0.322598,0.692156,0.493799,$RhoC_mod,5.0,N/A,,DSP_KO,DSP_Sweep,1D,0.369558,Hyper
,0.5084,0.315542,0.695658,0.509199,$RhoC_mod,5.25,N/A,,DSP_KO,DSP_Sweep,1D,0.380116,Hyper
,0.508399,0.4847,0.39361300000000005,0.497399,$RhoC_amp,0.0,N/A,,DSP_KO,DSP_Sweep,1D,-0.09108699999999997,Normal
,0.509,0.37768,0.602624,0.485399,$RhoC_amp,2.5,N/A,,DSP_KO,DSP_Sweep,1D,0.22494400000000003,Normal
,0.502201,0.35992999999999997,0.626973,0.487001,$RhoC_amp,5.0,N/A,,DSP_KO,DSP_Sweep,1D,0.26704300000000003,Hyper
,0.5014,0.35092999999999996,0.631702,0.497,$RhoC_amp,7.5,N/A,,DSP_KO,DSP_Sweep,1D,0.280772,Hyper
,0.49219999999999997,0.335724,0.644949,0.5108,$RhoC_amp,10.0,N/A,,DSP_KO,DSP_Sweep,1D,0.30922499999999997,Hyper
,0.502201,0.35449200000000003,0.640737,0.4998,$RhoC_amp,12.5,N/A,,DSP_KO,DSP_Sweep,1D,0.28624499999999997,Hyper
,0.48519999999999996,0.34491499999999997,0.648316,0.5008,$RhoC_amp,15.0,N/A,,DSP_KO,DSP_Sweep,1D,0.30340100000000003,Hyper
,0.5058,0.35409,0.6492770000000001,0.503201,$RhoC_amp,17.5,N/A,,DSP_KO,DSP_Sweep,1D,0.2951870000000001,Hyper
,0.4996,0.33840800000000004,0.657952,0.500399,$RhoC_amp,20.0,N/A,,DSP_KO,DSP_Sweep,1D,0.31954399999999994,Hyper
,0.505799,0.351647,0.645799,0.496399,$RhoC_amp,22.5,N/A,,DSP_KO,DSP_Sweep,1D,0.294152,Hyper
,0.506599,0.33660500000000004,0.652362,0.500399,$RhoC_amp,25.0,N/A,,DSP_KO,DSP_Sweep,1D,0.31575699999999995,Hyper
,0.5048,0.339147,0.655154,0.5118,$RhoC_amp,27.5,N/A,,DSP_KO,DSP_Sweep,1D,0.31600700000000004,Hyper
,0.516,0.336059,0.659531,0.5028,$RhoC_amp,30.0,N/A,,DSP_KO,DSP_Sweep,1D,0.323472,Hyper
,0.5008,0.34027599999999997,0.64852,0.501,$RhoC_amp,32.5,N/A,,DSP_KO,DSP_Sweep,1D,0.308244,Hyper
,0.4952,0.348322,0.64641,0.49760000000000004,$RhoC_amp,35.0,N/A,,DSP_KO,DSP_Sweep,1D,0.298088,Hyper
,0.5044,0.351333,0.6425350000000001,0.48760000000000003,$RhoC_amp,37.5,N/A,,DSP_KO,DSP_Sweep,1D,0.29120200000000007,Hyper
,0.508198,0.34782499999999994,0.649184,0.49519900000000006,$RhoC_amp,40.0,N/A,,DSP_KO,DSP_Sweep,1D,0.30135900000000004,Hyper
,0.499601,0.344968,0.654126,0.505401,$RhoC_amp,42.5,N/A,,DSP_KO,DSP_Sweep,1D,0.309158,Hyper
,0.5062,0.323196,0.653438,0.4968,$RhoC_amp,45.0,N/A,,DSP_KO,DSP_Sweep,1D,0.330242,Hyper
,0.48860000000000003,0.337302,0.648956,0.5034000000000001,$RhoC_amp,47.5,N/A,,DSP_KO,DSP_Sweep,1D,0.311654,Hyper
,0.507,0.33105000000000007,0.729245,0.5078,$RhoC_decay,0.0,N/A,,DSP_KO,DSP_Sweep,1D,0.39819499999999997,Hyper
,0.501599,0.342889,0.675775,0.487398,$RhoC_decay,0.1,N/A,,DSP_KO,DSP_Sweep,1D,0.332886,Hyper
,0.4978,0.346868,0.64044,0.498801,$RhoC_decay,0.2,N/A,,DSP_KO,DSP_Sweep,1D,0.293572,Hyper
,0.508399,0.352084,0.6164799999999999,0.5124,$RhoC_decay,0.30000000000000004,N/A,,DSP_KO,DSP_Sweep,1D,0.2643959999999999,Hyper
,0.5072,0.346496,0.596396,0.5044000000000001,$RhoC_decay,0.4,N/A,,DSP_KO,DSP_Sweep,1D,0.2499,Normal
,0.502,0.37136,0.561441,0.506199,$RhoC_decay,0.5,N/A,,DSP_KO,DSP_Sweep,1D,0.19008099999999994,Normal
,0.49639999999999995,0.363442,0.533384,0.493799,$RhoC_decay,0.6000000000000001,N/A,,DSP_KO,DSP_Sweep,1D,0.16994199999999998,Normal
,0.497799,0.361736,0.528157,0.49160000000000004,$RhoC_decay,0.7000000000000001,N/A,,DSP_KO,DSP_Sweep,1D,0.16642099999999999,Normal
,0.49560099999999996,0.360272,0.509305,0.519199,$RhoC_decay,0.8,N/A,,DSP_KO,DSP_Sweep,1D,0.14903300000000003,Normal
,0.49660099999999996,0.36511899999999997,0.504352,0.49839900000000004,$RhoC_decay,0.9,N/A,,DSP_KO,DSP_Sweep,1D,0.13923300000000005,Normal
,0.49879999999999997,0.36772,0.49592899999999995,0.5042,$RhoC_decay,1.0,N/A,,DSP_KO,DSP_Sweep,1D,0.12820899999999996,Normal
0.496201,0.4914,0.8462519999999999,0.191043,,$RhoA_antagonistic,0.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.6552089999999999,Failed
0.508802,0.501001,0.762336,0.260843,,$RhoA_antagonistic,1.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.501493,Failed
0.49019900000000005,0.487398,0.688876,0.299339,,$RhoA_antagonistic,2.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.389537,Failed
0.515002,0.5012019999999999,0.649354,0.332762,,$RhoA_antagonistic,3.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.316592,Failed
0.501999,0.492399,0.6034849999999999,0.370975,,$RhoA_antagonistic,4.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.23250999999999994,Normal
0.4998,0.49919899999999995,0.583372,0.398697,,$RhoA_antagonistic,5.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.18467499999999998,Normal
0.49560000000000004,0.502999,0.550947,0.409755,,$RhoA_antagonistic,6.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.14119199999999998,Normal
0.49019899999999994,0.498,0.5248229999999999,0.448085,,$RhoA_antagonistic,7.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.07673799999999992,Normal
0.513602,0.492001,0.5233650000000001,0.438674,,$RhoA_antagonistic,8.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.08469100000000007,Normal
0.503201,0.478801,0.48984,0.459255,,$RhoA_antagonistic,9.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.030584999999999973,Normal
0.49740199999999996,0.503401,0.48648199999999997,0.464116,,$RhoA_antagonistic,10.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.022365999999999997,Normal
0.509,0.4968,0.48387099999999994,0.466096,,$RhoA_antagonistic,11.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.01777499999999993,Normal
0.486201,0.487801,0.452845,0.48581499999999994,,$RhoA_antagonistic,12.0,N/A,,TJP1_KO,TJP1_Sweep,1D,0.032969999999999944,Normal
0.5076,0.507401,0.46281700000000003,0.49007900000000004,,$RhoA_antagonistic,13.0,N/A,,TJP1_KO,TJP1_Sweep,1D,0.02726200000000001,Normal
0.508,0.508001,0.454696,0.495366,,$RhoA_antagonistic,14.0,N/A,,TJP1_KO,TJP1_Sweep,1D,0.040669999999999984,Normal
0.494801,0.502001,0.43399100000000007,0.504744,,$RhoA_antagonistic,15.0,N/A,,TJP1_KO,TJP1_Sweep,1D,0.0707529999999999,Normal
0.495799,0.49719899999999995,0.45724099999999995,0.451597,,$RhoA_mod,0.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.005643999999999927,Normal
0.4954,0.488401,0.550129,0.393748,,$RhoA_mod,0.25,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.156381,Normal
0.505999,0.49159899999999995,0.571624,0.386854,,$RhoA_mod,0.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.18477000000000005,Normal
0.49639999999999995,0.493801,0.6018430000000001,0.373606,,$RhoA_mod,0.75,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.22823700000000013,Normal
0.4954,0.497601,0.616379,0.364849,,$RhoA_mod,1.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.25153000000000003,Failed
0.49500000000000005,0.5111990000000001,0.6351780000000001,0.35307600000000006,,$RhoA_mod,1.25,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.2821020000000001,Failed
0.48959899999999995,0.503799,0.637041,0.343104,,$RhoA_mod,1.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.29393699999999995,Failed
0.502999,0.5064,0.646084,0.34668999999999994,,$RhoA_mod,1.75,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.29939400000000005,Failed
0.511601,0.500401,0.655099,0.34153900000000004,,$RhoA_mod,2.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.31355999999999995,Failed
0.49499800000000005,0.506999,0.6662079999999999,0.339673,,$RhoA_mod,2.25,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.3265349999999999,Failed
0.489,0.4776,0.65636,0.33614900000000003,,$RhoA_mod,2.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.320211,Failed
0.49160000000000004,0.5033989999999999,0.671068,0.333076,,$RhoA_mod,2.75,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.337992,Failed
0.5018,0.49520000000000003,0.666177,0.334179,,$RhoA_mod,3.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.331998,Failed
0.494401,0.515001,0.6745880000000001,0.332337,,$RhoA_mod,3.25,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.3422510000000001,Failed
0.507801,0.501001,0.684385,0.319438,,$RhoA_mod,3.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.364947,Failed
0.5024,0.508001,0.6838059999999999,0.315409,,$RhoA_mod,3.75,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.3683969999999999,Failed
0.496199,0.492,0.681891,0.315752,,$RhoA_mod,4.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.36613900000000005,Failed
0.490999,0.501,0.67466,0.323036,,$RhoA_mod,4.25,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.35162400000000005,Failed
0.4962,0.5065999999999999,0.6804190000000001,0.321172,,$RhoA_mod,4.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.3592470000000001,Failed
0.4846,0.49599999999999994,0.6744829999999999,0.31792299999999996,,$RhoA_mod,4.75,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.35656,Failed
0.507401,0.4952000000000001,0.6851430000000001,0.328652,,$RhoA_mod,5.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.35649100000000006,Failed
0.5025999999999999,0.504399,0.691444,0.32654399999999995,,$RhoA_mod,5.25,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.3649,Failed
0.503201,0.515602,0.399989,0.488844,,$RhoA_amp,0.0,N/A,,TJP1_KO,TJP1_Sweep,1D,0.08885500000000002,Normal
0.4984,0.479601,0.6033,0.369799,,$RhoA_amp,2.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.23350099999999996,Normal
0.4982009999999999,0.5074,0.633706,0.351255,,$RhoA_amp,5.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.282451,Failed
0.49219999999999997,0.5041999999999999,0.6267720000000001,0.3623869999999999,,$RhoA_amp,7.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.2643850000000002,Failed
0.5152,0.5026,0.63653,0.350355,,$RhoA_amp,10.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.286175,Failed
0.49899899999999997,0.507,0.645818,0.340948,,$RhoA_amp,12.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.30487000000000003,Failed
0.49860100000000007,0.49760000000000004,0.64854,0.33788799999999997,,$RhoA_amp,15.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.31065200000000004,Failed
0.491999,0.488599,0.654987,0.34334,,$RhoA_amp,17.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.311647,Failed
0.502199,0.5144,0.65728,0.349426,,$RhoA_amp,20.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.30785399999999996,Failed
0.49840000000000007,0.4938,0.640576,0.35226999999999997,,$RhoA_amp,22.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.28830600000000006,Failed
0.5004,0.49939999999999996,0.652166,0.334326,,$RhoA_amp,25.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.31784,Failed
0.492,0.487799,0.647061,0.343763,,$RhoA_amp,27.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.303298,Failed
0.48820099999999994,0.4836,0.6369179999999999,0.350431,,$RhoA_amp,30.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.2864869999999999,Failed
0.48219999999999996,0.4878,0.631668,0.348811,,$RhoA_amp,32.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.282857,Failed
0.494,0.5094000000000001,0.635796,0.338648,,$RhoA_amp,35.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.297148,Failed
0.492201,0.5054,0.663758,0.340276,,$RhoA_amp,37.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.32348199999999994,Failed
0.498,0.507799,0.645957,0.35878899999999997,,$RhoA_amp,40.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.28716800000000003,Failed
0.5079999999999999,0.5064,0.643672,0.344165,,$RhoA_amp,42.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.299507,Failed
0.497401,0.505601,0.6590550000000001,0.33469400000000005,,$RhoA_amp,45.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.324361,Failed
0.498202,0.4962,0.644362,0.33915,,$RhoA_amp,47.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.305212,Failed
0.4996,0.492398,0.725707,0.33565,,$RhoA_decay,0.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.390057,Failed
0.49400099999999997,0.495601,0.6800139999999999,0.345619,,$RhoA_decay,0.1,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.3343949999999999,Failed
0.48979999999999996,0.5099990000000001,0.6313009999999999,0.347373,,$RhoA_decay,0.2,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.2839279999999999,Failed
0.5037999999999999,0.49219999999999997,0.6113,0.35542,,$RhoA_decay,0.30000000000000004,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.25587999999999994,Failed
0.49139999999999995,0.4992,0.588655,0.359288,,$RhoA_decay,0.4,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.22936700000000004,Normal
0.501001,0.49520000000000003,0.56444,0.37323300000000004,,$RhoA_decay,0.5,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.19120700000000002,Normal
0.502,0.4902000000000001,0.543882,0.36522599999999994,,$RhoA_decay,0.6000000000000001,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.17865600000000004,Normal
0.5036010000000001,0.5,0.530416,0.36529,,$RhoA_decay,0.7000000000000001,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.165126,Normal
0.49480199999999996,0.4954,0.509028,0.367929,,$RhoA_decay,0.8,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.14109900000000003,Normal
0.496,0.499,0.48935300000000004,0.381226,,$RhoA_decay,0.9,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.10812700000000003,Normal
0.49640000000000006,0.49339999999999995,0.474912,0.38820299999999996,,$RhoA_decay,1.0,N/A,,TJP1_KO,TJP1_Sweep,1D,-0.08670900000000004,Normal
0.49840100000000004,,0.18847499999999998,0.69388,0.4976,$RhoA_mod,0.0,N/A,,JCAD_KO,JCAD_Sweep,1D,0.5054050000000001,Hyper
0.503,,0.304602,0.6255539999999999,0.5044,$RhoA_mod,0.25,N/A,,JCAD_KO,JCAD_Sweep,1D,0.32095199999999996,Hyper
0.500001,,0.38872399999999996,0.572613,0.489401,$RhoA_mod,0.5,N/A,,JCAD_KO,JCAD_Sweep,1D,0.18388900000000008,Normal
0.48499899999999996,,0.41961000000000004,0.5561539999999999,0.504799,$RhoA_mod,0.75,N/A,,JCAD_KO,JCAD_Sweep,1D,0.1365439999999999,Normal
0.496,,0.46353600000000006,0.540483,0.4922,$RhoA_mod,1.0,N/A,,JCAD_KO,JCAD_Sweep,1D,0.07694699999999999,Normal
0.5028,,0.472946,0.528998,0.5086,$RhoA_mod,1.25,N/A,,JCAD_KO,JCAD_Sweep,1D,0.05605199999999999,Normal
0.497399,,0.512541,0.512132,0.501,$RhoA_mod,1.5,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.0004089999999999927,Normal
0.491601,,0.51817,0.500061,0.503,$RhoA_mod,1.75,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.01810900000000004,Normal
0.48819999999999997,,0.536139,0.49669399999999997,0.489,$RhoA_mod,2.0,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.03944500000000006,Normal
0.49939999999999996,,0.5639430000000001,0.473082,0.49200099999999997,$RhoA_mod,2.25,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.09086100000000008,Normal
0.5036,,0.562114,0.48440099999999997,0.509,$RhoA_mod,2.5,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.07771300000000003,Normal
0.5062000000000001,,0.571671,0.466626,0.499199,$RhoA_mod,2.75,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.10504500000000005,Normal
0.5146010000000001,,0.595239,0.47389,0.5038,$RhoA_mod,3.0,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.12134899999999998,Normal
0.499001,,0.579012,0.46284600000000004,0.5108000000000001,$RhoA_mod,3.25,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.11616599999999994,Normal
0.4952,,0.582252,0.459408,0.49219899999999994,$RhoA_mod,3.5,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.12284400000000001,Normal
0.5064,,0.598862,0.46674499999999997,0.5012009999999999,$RhoA_mod,3.75,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.13211700000000004,Normal
0.493199,,0.6016229999999999,0.455145,0.485399,$RhoA_mod,4.0,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.14647799999999989,Normal
0.508,,0.609812,0.45151199999999997,0.5066,$RhoA_mod,4.25,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.15830000000000005,Normal
0.512,,0.6097450000000001,0.46601,0.5048,$RhoA_mod,4.5,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.1437350000000001,Normal
0.499201,,0.616866,0.46063600000000005,0.4936,$RhoA_mod,4.75,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.15622999999999998,Normal
0.487999,,0.608892,0.45290300000000006,0.499799,$RhoA_mod,5.0,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.15598899999999993,Normal
0.500801,,0.63191,0.440634,0.4998,$RhoA_mod,5.25,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.19127599999999995,Normal
0.5112,,0.694781,0.19287400000000002,0.504,$RhoC_mod,0.0,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.501907,Failed
0.498002,,0.630547,0.300828,0.509601,$RhoC_mod,0.25,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.329719,Failed
0.5070020000000001,,0.5880160000000001,0.372018,0.5064019999999999,$RhoC_mod,0.5,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.21599800000000008,Normal
0.49560099999999996,,0.54833,0.4348,0.49080100000000004,$RhoC_mod,0.75,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.11352999999999996,Normal
0.4932,,0.551287,0.46099500000000004,0.4988,$RhoC_mod,1.0,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.09029199999999993,Normal
0.502,,0.535868,0.48671200000000003,0.492201,$RhoC_mod,1.25,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.04915599999999998,Normal
0.49939999999999996,,0.502657,0.518911,0.507,$RhoC_mod,1.5,N/A,,JCAD_KO,JCAD_Sweep,1D,0.01625399999999999,Normal
0.4968,,0.49360100000000007,0.5313300000000001,0.49959899999999996,$RhoC_mod,1.75,N/A,,JCAD_KO,JCAD_Sweep,1D,0.03772900000000001,Normal
0.49820000000000003,,0.501411,0.539195,0.48419899999999994,$RhoC_mod,2.0,N/A,,JCAD_KO,JCAD_Sweep,1D,0.03778399999999993,Normal
0.498399,,0.48880100000000004,0.550623,0.5005999999999999,$RhoC_mod,2.25,N/A,,JCAD_KO,JCAD_Sweep,1D,0.06182199999999993,Normal
0.511199,,0.48793300000000006,0.559665,0.502799,$RhoC_mod,2.5,N/A,,JCAD_KO,JCAD_Sweep,1D,0.07173199999999991,Normal
0.49660000000000004,,0.48058,0.5627750000000001,0.5004,$RhoC_mod,2.75,N/A,,JCAD_KO,JCAD_Sweep,1D,0.08219500000000013,Normal
0.505999,,0.47670700000000005,0.5776319999999999,0.506999,$RhoC_mod,3.0,N/A,,JCAD_KO,JCAD_Sweep,1D,0.10092499999999988,Normal
0.4976,,0.46217899999999995,0.5858190000000001,0.4924,$RhoC_mod,3.25,N/A,,JCAD_KO,JCAD_Sweep,1D,0.12364000000000014,Normal
0.5076,,0.46347099999999997,0.5956250000000001,0.5028,$RhoC_mod,3.5,N/A,,JCAD_KO,JCAD_Sweep,1D,0.1321540000000001,Normal
0.493201,,0.463196,0.587606,0.495001,$RhoC_mod,3.75,N/A,,JCAD_KO,JCAD_Sweep,1D,0.12440999999999997,Normal
0.496801,,0.46180000000000004,0.607674,0.5082,$RhoC_mod,4.0,N/A,,JCAD_KO,JCAD_Sweep,1D,0.145874,Normal
0.494999,,0.442708,0.6192300000000001,0.496399,$RhoC_mod,4.25,N/A,,JCAD_KO,JCAD_Sweep,1D,0.17652200000000007,Normal
0.49860000000000004,,0.459993,0.614446,0.502201,$RhoC_mod,4.5,N/A,,JCAD_KO,JCAD_Sweep,1D,0.15445300000000006,Normal
0.509001,,0.456489,0.606945,0.49439999999999995,$RhoC_mod,4.75,N/A,,JCAD_KO,JCAD_Sweep,1D,0.15045599999999998,Normal
0.5108,,0.44102500000000006,0.621603,0.512002,$RhoC_mod,5.0,N/A,,JCAD_KO,JCAD_Sweep,1D,0.18057799999999996,Normal
0.5126,,0.45802499999999996,0.610962,0.490201,$RhoC_mod,5.25,N/A,,JCAD_KO,JCAD_Sweep,1D,0.15293700000000005,Normal
0.493801,,0.312166,0.613739,0.5038,$RhoA_basal,0.0,N/A,,JCAD_KO,JCAD_Sweep,1D,0.30157300000000004,Hyper
0.494199,,0.41663,0.562091,0.510799,$RhoA_basal,0.2,N/A,,JCAD_KO,JCAD_Sweep,1D,0.145461,Normal
0.510601,,0.49213599999999996,0.52596,0.48519999999999996,$RhoA_basal,0.4,N/A,,JCAD_KO,JCAD_Sweep,1D,0.03382400000000002,Normal
0.481599,,0.526892,0.5087010000000001,0.49379900000000004,$RhoA_basal,0.6000000000000001,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.018190999999999957,Normal
0.5118,,0.5723940000000001,0.471343,0.5070009999999999,$RhoA_basal,0.8,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.10105100000000006,Normal
0.499001,,0.5995570000000001,0.45804999999999996,0.509402,$RhoA_basal,1.0,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.14150700000000016,Normal
0.5001990000000001,,0.6234789999999999,0.45049900000000004,0.5049990000000001,$RhoA_basal,1.2000000000000002,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.17297999999999986,Normal
0.4888,,0.64009,0.44550399999999996,0.49100200000000005,$RhoA_basal,1.4000000000000001,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.1945860000000001,Normal
0.5076,,0.615248,0.32283300000000004,0.5016,$RhoC_basal,0.0,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.292415,Failed
0.502599,,0.5723360000000001,0.4101979999999999,0.5011990000000001,$RhoC_basal,0.2,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.16213800000000017,Normal
0.495601,,0.5185770000000001,0.494977,0.48760000000000003,$RhoC_basal,0.4,N/A,,JCAD_KO,JCAD_Sweep,1D,-0.023600000000000065,Normal
0.5028,,0.50316,0.522753,0.5034,$RhoC_basal,0.6000000000000001,N/A,,JCAD_KO,JCAD_Sweep,1D,0.01959299999999997,Normal
0.5004000000000001,,0.483869,0.55716,0.492601,$RhoC_basal,0.8,N/A,,JCAD_KO,JCAD_Sweep,1D,0.073291,Normal
0.5040009999999999,,0.4701589999999999,0.600524,0.502401,$RhoC_basal,1.0,N/A,,JCAD_KO,JCAD_Sweep,1D,0.13036500000000006,Normal
0.5004,,0.447576,0.614773,0.4992,$RhoC_basal,1.2000000000000002,N/A,,JCAD_KO,JCAD_Sweep,1D,0.16719700000000004,Normal
