DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.499399,0.504598,0.620188,0.523412,0.499398,$RhoA_amp,25.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.09677599999999997,Normal
0.497599,0.504399,0.611696,0.52874,0.506399,$RhoA_amp,25.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.08295600000000003,Normal
0.49640000000000006,0.494,0.411642,0.6275250000000001,0.48919999999999997,$RhoA_amp,30.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.2158830000000001,Normal
0.508,0.489999,0.49777600000000005,0.585518,0.5015999999999999,$RhoA_amp,30.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.08774199999999993,Normal
0.4966,0.4982019999999999,0.551264,0.544049,0.484601,$RhoA_amp,30.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,-0.0072149999999999714,Normal
0.495,0.49539900000000003,0.5668580000000001,0.548292,0.5079999999999999,$RhoA_amp,30.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,-0.018566000000000082,Normal
0.497799,0.5115989999999999,0.5921009999999999,0.537906,0.500599,$RhoA_amp,30.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.05419499999999988,Normal
0.498201,0.49880099999999994,0.594458,0.544469,0.500601,$RhoA_amp,30.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.04998900000000006,Normal
0.4959989999999999,0.505602,0.60904,0.523362,0.5038009999999999,$RhoA_amp,30.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.08567800000000003,Normal
0.4939999999999999,0.493,0.6119619999999999,0.525306,0.485399,$RhoA_amp,30.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.08665599999999984,Normal
0.495001,0.505801,0.613686,0.522722,0.5008,$RhoA_amp,30.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.09096399999999993,Normal
0.49839800000000006,0.4889990000000001,0.621721,0.5132159999999999,0.49499800000000005,$RhoA_amp,30.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.10850500000000007,Normal
0.491,0.5036,0.6162120000000002,0.518886,0.508001,$RhoA_amp,30.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.09732600000000025,Normal
0.49959999999999993,0.4989999999999999,0.42870299999999995,0.63223,0.49439999999999995,$RhoA_amp,35.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.203527,Normal
0.506601,0.496,0.508722,0.585452,0.5018009999999999,$RhoA_amp,35.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.07672999999999996,Normal
0.49420000000000003,0.5042,0.56033,0.55986,0.4982009999999999,$RhoA_amp,35.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,-0.00046999999999997044,Normal
0.49420100000000006,0.5035999999999999,0.563186,0.549819,0.5074000000000001,$RhoA_amp,35.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,-0.013367000000000018,Normal
0.4842010000000001,0.49540000000000006,0.574625,0.537489,0.499401,$RhoA_amp,35.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.03713600000000006,Normal
0.495401,0.502001,0.6055169999999999,0.539096,0.508401,$RhoA_amp,35.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.06642099999999984,Normal
0.49999999999999994,0.495,0.61415,0.509016,0.471801,$RhoA_amp,35.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.10513399999999995,Normal
0.497801,0.49560100000000007,0.6177630000000001,0.517778,0.4982010000000001,$RhoA_amp,35.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.0999850000000001,Normal
0.5104,0.48760000000000003,0.6364339999999999,0.5157860000000001,0.505,$RhoA_amp,35.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.12064799999999987,Normal
0.49219999999999997,0.5027999999999999,0.6141439999999999,0.518719,0.5051990000000001,$RhoA_amp,35.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.09542499999999987,Normal
0.49839800000000006,0.5121990000000001,0.629746,0.5123519999999999,0.501997,$RhoA_amp,35.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.11739400000000011,Normal
0.500201,0.5042000000000001,0.40855300000000006,0.6424060000000001,0.497201,$RhoA_amp,40.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.2338530000000001,Normal
0.49279900000000004,0.49939800000000006,0.5056210000000001,0.5916139999999999,0.514599,$RhoA_amp,40.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.08599299999999976,Normal
0.49999999999999994,0.5046,0.5546129999999999,0.557985,0.5012,$RhoA_amp,40.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.0033720000000000416,Normal
0.5082019999999999,0.507401,0.5787599999999999,0.547452,0.500601,$RhoA_amp,40.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,-0.03130799999999989,Normal
0.501801,0.506802,0.5919039999999999,0.535794,0.4882019999999999,$RhoA_amp,40.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.05610999999999988,Normal
0.497803,0.49660199999999993,0.6004329999999999,0.524249,0.500001,$RhoA_amp,40.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.07618399999999992,Normal
0.49760000000000004,0.491398,0.606138,0.533653,0.5079980000000001,$RhoA_amp,40.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.07248499999999991,Normal
0.4980009999999999,0.48220199999999996,0.6192599999999999,0.5123239999999999,0.4860009999999999,$RhoA_amp,40.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.10693600000000003,Normal
0.492,0.498599,0.62441,0.5091289999999999,0.5003989999999999,$RhoA_amp,40.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.11528100000000008,Normal
0.515201,0.49219900000000005,0.6335240000000001,0.516637,0.5052,$RhoA_amp,40.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.11688700000000007,Normal
0.497,0.4871999999999999,0.6301439999999999,0.5179509999999999,0.510601,$RhoA_amp,40.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.11219299999999999,Normal
0.48640100000000003,0.4994019999999999,0.41090999999999994,0.638004,0.495201,$RhoA_amp,45.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.22709400000000007,Normal
0.49339999999999995,0.5118,0.507707,0.594881,0.4978,$RhoA_amp,45.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.08717399999999997,Normal
0.502601,0.488402,0.5503610000000001,0.5595049999999999,0.5138019999999999,$RhoA_amp,45.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.009143999999999819,Normal
0.514202,0.49980199999999997,0.5758260000000001,0.558141,0.5026010000000001,$RhoA_amp,45.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,-0.017685000000000062,Normal
0.49359899999999995,0.4926,0.575459,0.5474180000000001,0.5033989999999999,$RhoA_amp,45.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.028040999999999983,Normal
0.491002,0.4958019999999999,0.589908,0.53809,0.510202,$RhoA_amp,45.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.05181800000000003,Normal
0.4928,0.503601,0.6137630000000001,0.521648,0.5168,$RhoA_amp,45.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.09211500000000006,Normal
0.4966000000000001,0.4886020000000001,0.612481,0.527652,0.5064000000000001,$RhoA_amp,45.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.08482900000000004,Normal
0.501801,0.49140200000000006,0.627567,0.513064,0.480402,$RhoA_amp,45.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.11450300000000002,Normal
0.497399,0.49400000000000005,0.6331930000000001,0.5164820000000001,0.5039990000000001,$RhoA_amp,45.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.11671100000000001,Normal
0.4969990000000001,0.4896020000000001,0.6181620000000001,0.5267970000000001,0.5138,$RhoA_amp,45.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.09136500000000003,Normal
0.4966,,0.199764,0.684625,0.4994,$RhoA_amp,0.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.48486100000000004,Hyper
0.499199,,0.379498,0.579889,0.495999,$RhoA_amp,0.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.20039099999999999,Normal
0.503601,,0.46787599999999996,0.534289,0.49560099999999996,$RhoA_amp,0.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.06641300000000006,Normal
0.5005989999999999,,0.5257559999999999,0.498822,0.49599899999999997,$RhoA_amp,0.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,-0.026933999999999902,Normal
0.502,,0.5417810000000001,0.489092,0.489399,$RhoA_amp,0.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.05268900000000004,Normal
0.502202,,0.566058,0.484193,0.5038,$RhoA_amp,0.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.08186499999999997,Normal
0.5025999999999999,,0.584276,0.481507,0.505001,$RhoA_amp,0.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.102769,Normal
0.4956,,0.58925,0.462326,0.5007999999999999,$RhoA_amp,0.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.12692400000000004,Normal
0.508401,,0.615747,0.451481,0.4868,$RhoA_amp,0.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.16426600000000002,Normal
0.496802,,0.606603,0.457635,0.5012000000000001,$RhoA_amp,0.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.148968,Normal
0.510401,,0.634892,0.443704,0.493601,$RhoA_amp,0.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.19118800000000002,Normal
0.5056,,0.195606,0.696724,0.5022000000000001,$RhoA_amp,5.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.501118,Hyper
0.494399,,0.368799,0.584212,0.496799,$RhoA_amp,5.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.21541299999999997,Normal
0.49039900000000003,,0.46514,0.536814,0.495599,$RhoA_amp,5.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.07167400000000002,Normal
0.4853989999999999,,0.5141699999999999,0.504555,0.49799899999999997,$RhoA_amp,5.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,-0.00961499999999993,Normal
0.49460000000000004,,0.545801,0.49696900000000005,0.497,$RhoA_amp,5.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.04883199999999993,Normal
0.5078,,0.571562,0.477707,0.5146,$RhoA_amp,5.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.09385500000000002,Normal
0.497,,0.579772,0.48191400000000006,0.5058,$RhoA_amp,5.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.09785799999999989,Normal
0.498601,,0.590033,0.46224600000000005,0.498401,$RhoA_amp,5.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.12778699999999998,Normal
0.506,,0.605234,0.462782,0.4987999999999999,$RhoA_amp,5.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.14245200000000002,Normal
0.49460000000000004,,0.614658,0.4461300000000001,0.5002,$RhoA_amp,5.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.16852799999999996,Normal
0.49839999999999995,,0.616844,0.450248,0.492801,$RhoA_amp,5.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.16659599999999997,Normal
0.5016,,0.185716,0.689129,0.49979999999999997,$RhoA_amp,10.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.503413,Hyper
0.509999,,0.378049,0.586862,0.5021979999999999,$RhoA_amp,10.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.20881299999999997,Normal
0.498399,,0.46590600000000004,0.534898,0.486599,$RhoA_amp,10.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.06899199999999994,Normal
0.49439999999999995,,0.5248919999999999,0.516569,0.4984009999999999,$RhoA_amp,10.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,-0.00832299999999997,Normal
0.5014000000000001,,0.549154,0.489898,0.502599,$RhoA_amp,10.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.05925600000000003,Normal
0.4866,,0.562786,0.48218799999999995,0.507201,$RhoA_amp,10.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.08059800000000006,Normal
0.5014,,0.564593,0.48024599999999995,0.511601,$RhoA_amp,10.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.08434700000000006,Normal
0.4938,,0.585186,0.472912,0.49140100000000003,$RhoA_amp,10.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.11227399999999998,Normal
0.504799,,0.604587,0.45704900000000004,0.503999,$RhoA_amp,10.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.14753799999999995,Normal
0.49439900000000003,,0.603027,0.454677,0.505398,$RhoA_amp,10.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.14834999999999998,Normal
0.497,,0.6237290000000001,0.45003000000000004,0.49420000000000003,$RhoA_amp,10.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.17369900000000005,Normal
0.5044,,0.192475,0.6930769999999999,0.494399,$RhoA_amp,15.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.500602,Hyper
0.485401,,0.384095,0.5711729999999999,0.5012,$RhoA_amp,15.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.1870779999999999,Normal
0.5163989999999999,,0.47104399999999996,0.532588,0.48699999999999993,$RhoA_amp,15.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.06154399999999999,Normal
0.47479999999999994,,0.51027,0.505256,0.5002,$RhoA_amp,15.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,-0.005013999999999963,Normal
0.4986,,0.538373,0.494037,0.4984,$RhoA_amp,15.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.04433599999999999,Normal
0.513402,,0.566885,0.479289,0.4974,$RhoA_amp,15.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.08759599999999995,Normal
0.4958,,0.577763,0.470143,0.4858,$RhoA_amp,15.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.10762000000000005,Normal
0.504801,,0.598136,0.462692,0.49820000000000003,$RhoA_amp,15.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.135444,Normal
0.49560000000000004,,0.604931,0.461351,0.5078010000000001,$RhoA_amp,15.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.14357999999999999,Normal
0.4942,,0.60848,0.46246400000000004,0.5212000000000001,$RhoA_amp,15.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.14601599999999998,Normal
0.497201,,0.6129640000000001,0.45460100000000003,0.5,$RhoA_amp,15.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.15836300000000003,Normal
0.4998,,0.189034,0.70914,0.49139900000000003,$RhoA_amp,20.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.520106,Hyper
0.4993989999999999,,0.381221,0.580649,0.501,$RhoA_amp,20.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.199428,Normal
0.492,,0.45090600000000003,0.549771,0.5018,$RhoA_amp,20.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.09886499999999998,Normal
0.502,,0.502034,0.518463,0.498799,$RhoA_amp,20.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,0.016429000000000027,Normal
0.5018009999999999,,0.550596,0.4849940000000001,0.5,$RhoA_amp,20.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.06560199999999988,Normal
0.5132,,0.571051,0.484083,0.5012,$RhoA_amp,20.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.08696799999999999,Normal
0.507601,,0.585079,0.479211,0.5026,$RhoA_amp,20.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.10586800000000002,Normal
0.4939999999999999,,0.599629,0.46679899999999996,0.503999,$RhoA_amp,20.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.13283,Normal
0.5012,,0.597804,0.47554799999999997,0.499201,$RhoA_amp,20.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.12225600000000003,Normal
0.5105999999999999,,0.622549,0.448225,0.493999,$RhoA_amp,20.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.17432400000000003,Normal
0.503401,,0.627081,0.44809499999999997,0.5006010000000001,$RhoA_amp,20.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.17898600000000003,Normal
0.4866,,0.196552,0.695762,0.5108,$RhoA_amp,25.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.49921,Hyper
0.5016010000000001,,0.38344600000000006,0.584133,0.49700000000000005,$RhoA_amp,25.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.20068699999999995,Normal
0.49139900000000003,,0.46683700000000006,0.533595,0.5019990000000001,$RhoA_amp,25.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.06675799999999998,Normal
0.492601,,0.507233,0.513987,0.49439999999999995,$RhoA_amp,25.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,0.006753999999999927,Normal
0.49860000000000004,,0.5470769999999999,0.488767,0.500401,$RhoA_amp,25.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.05830999999999992,Normal
0.5064,,0.565268,0.487356,0.506,$RhoA_amp,25.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.07791199999999998,Normal
0.5118,,0.586744,0.46606400000000003,0.5034,$RhoA_amp,25.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.12068000000000001,Normal
0.5074,,0.6036320000000001,0.46355199999999996,0.5147999999999999,$RhoA_amp,25.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.1400800000000001,Normal
0.492802,,0.5932439999999999,0.459388,0.500201,$RhoA_amp,25.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.13385599999999986,Normal
0.5126,,0.61287,0.454479,0.501,$RhoA_amp,25.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.158391,Normal
0.4908,,0.607886,0.46852499999999997,0.508,$RhoA_amp,25.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.13936100000000007,Normal
0.4944,,0.194138,0.6904420000000001,0.49620000000000003,$RhoA_amp,30.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.4963040000000001,Hyper
0.5005999999999999,,0.395435,0.5777749999999999,0.49520000000000003,$RhoA_amp,30.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.18233999999999995,Normal
0.5044,,0.461102,0.5294429999999999,0.5107999999999999,$RhoA_amp,30.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.06834099999999987,Normal
0.5018,,0.517302,0.51039,0.49699899999999997,$RhoA_amp,30.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,-0.006912000000000029,Normal
0.49120099999999994,,0.533118,0.506084,0.506,$RhoA_amp,30.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.027034000000000002,Normal
0.518,,0.573727,0.478503,0.498799,$RhoA_amp,30.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.09522399999999998,Normal
0.507401,,0.579189,0.467417,0.5048009999999999,$RhoA_amp,30.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.11177199999999993,Normal
0.4956,,0.585072,0.46301000000000003,0.507599,$RhoA_amp,30.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.122062,Normal
0.49419899999999994,,0.592717,0.468552,0.501,$RhoA_amp,30.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.12416500000000003,Normal
0.500001,,0.60225,0.45276099999999997,0.49019899999999994,$RhoA_amp,30.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.14948899999999998,Normal
0.481599,,0.610621,0.456417,0.5039999999999999,$RhoA_amp,30.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.15420399999999995,Normal
0.5072,,0.188166,0.696483,0.508799,$RhoA_amp,35.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.5083169999999999,Hyper
0.511001,,0.38051700000000005,0.587238,0.487,$RhoA_amp,35.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.206721,Normal
0.513398,,0.4649500000000001,0.536455,0.500999,$RhoA_amp,35.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.07150499999999993,Normal
0.499199,,0.5261899999999999,0.49428900000000003,0.5014000000000001,$RhoA_amp,35.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,-0.0319009999999999,Normal
0.502401,,0.532966,0.50082,0.5018020000000001,$RhoA_amp,35.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.03214600000000001,Normal
0.4988,,0.5629390000000001,0.485865,0.497,$RhoA_amp,35.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.07707400000000009,Normal
0.49399800000000005,,0.5746,0.481328,0.502799,$RhoA_amp,35.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.09327200000000002,Normal
0.49680100000000005,,0.598387,0.45512699999999995,0.49400199999999994,$RhoA_amp,35.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.14326000000000005,Normal
0.5052,,0.588963,0.467494,0.5206,$RhoA_amp,35.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.121469,Normal
0.494001,,0.603012,0.45333,0.5058010000000001,$RhoA_amp,35.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.14968199999999998,Normal
0.5007999999999999,,0.6188019999999999,0.455813,0.49559999999999993,$RhoA_amp,35.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.16298899999999983,Normal
0.4928,,0.19956600000000002,0.688462,0.4982,$RhoA_amp,40.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.488896,Hyper
0.496001,,0.38594799999999996,0.575292,0.49560099999999996,$RhoA_amp,40.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.18934400000000007,Normal
0.505801,,0.469272,0.532338,0.49860099999999996,$RhoA_amp,40.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.06306599999999996,Normal
0.5045999999999999,,0.52811,0.50663,0.500201,$RhoA_amp,40.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,-0.021479999999999944,Normal
0.49839900000000004,,0.527474,0.507883,0.5008,$RhoA_amp,40.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.019591000000000025,Normal
0.5070000000000001,,0.5701039999999999,0.4809529999999999,0.499,$RhoA_amp,40.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.08915100000000004,Normal
0.497,,0.580403,0.47995299999999996,0.500199,$RhoA_amp,40.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.10045000000000004,Normal
0.498601,,0.598778,0.457331,0.498799,$RhoA_amp,40.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.14144700000000004,Normal
0.505001,,0.6019140000000001,0.460332,0.4938,$RhoA_amp,40.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.14158200000000004,Normal
0.502601,,0.618578,0.459129,0.4938,$RhoA_amp,40.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.15944899999999995,Normal
0.488599,,0.608535,0.45545300000000005,0.4984,$RhoA_amp,40.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.153082,Normal
0.5025999999999999,,0.18631699999999998,0.6980230000000001,0.49079999999999996,$RhoA_amp,45.0,$RhoA_mod,0.0,JCAD,Amplification_Gain_RhoA,2D,0.5117060000000001,Hyper
0.5026,,0.376986,0.590258,0.49920000000000003,$RhoA_amp,45.0,$RhoA_mod,0.5,JCAD,Amplification_Gain_RhoA,2D,0.21327199999999996,Normal
0.5029990000000001,,0.46537400000000007,0.5386319999999999,0.49759899999999996,$RhoA_amp,45.0,$RhoA_mod,1.0,JCAD,Amplification_Gain_RhoA,2D,0.07325799999999982,Normal
0.4992,,0.508016,0.5114029999999999,0.5004000000000001,$RhoA_amp,45.0,$RhoA_mod,1.5,JCAD,Amplification_Gain_RhoA,2D,0.003386999999999918,Normal
0.494799,,0.5416890000000001,0.48984799999999995,0.49939900000000004,$RhoA_amp,45.0,$RhoA_mod,2.0,JCAD,Amplification_Gain_RhoA,2D,-0.05184100000000014,Normal
0.49839999999999995,,0.570143,0.483778,0.4982,$RhoA_amp,45.0,$RhoA_mod,2.5,JCAD,Amplification_Gain_RhoA,2D,-0.08636499999999997,Normal
0.493401,,0.5797789999999999,0.46863399999999994,0.49680099999999994,$RhoA_amp,45.0,$RhoA_mod,3.0,JCAD,Amplification_Gain_RhoA,2D,-0.111145,Normal
0.5012,,0.596702,0.47264999999999996,0.5029999999999999,$RhoA_amp,45.0,$RhoA_mod,3.5,JCAD,Amplification_Gain_RhoA,2D,-0.124052,Normal
0.5068010000000001,,0.609841,0.454081,0.48840100000000003,$RhoA_amp,45.0,$RhoA_mod,4.0,JCAD,Amplification_Gain_RhoA,2D,-0.15575999999999995,Normal
0.48460000000000003,,0.60945,0.450936,0.504,$RhoA_amp,45.0,$RhoA_mod,4.5,JCAD,Amplification_Gain_RhoA,2D,-0.15851400000000004,Normal
0.494999,,0.6056659999999999,0.46050399999999997,0.5038,$RhoA_amp,45.0,$RhoA_mod,5.0,JCAD,Amplification_Gain_RhoA,2D,-0.14516199999999996,Normal
