DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
,0.49979999999999997,0.418594,0.54474,0.49539999999999995,$RhoC_amp,10.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.12614599999999998,Normal
,0.488,0.44816899999999993,0.514952,0.504,$RhoC_amp,10.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.06678300000000004,Normal
,0.503199,0.47029,0.49201900000000004,0.510999,$RhoC_amp,10.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,0.021729000000000054,Normal
,0.497602,0.48579000000000006,0.46642000000000006,0.500801,$RhoC_amp,10.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,-0.01937,Normal
,0.49780199999999997,0.5013690000000001,0.443504,0.509401,$RhoC_amp,10.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.057865000000000055,Normal
,0.4958,0.187981,0.844951,0.49460000000000004,$RhoC_amp,15.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.65697,Hyper
,0.49139999999999995,0.314009,0.685168,0.49500099999999997,$RhoC_amp,15.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.371159,Hyper
,0.495001,0.38382499999999997,0.605158,0.489001,$RhoC_amp,15.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.221333,Normal
,0.49879999999999997,0.418645,0.5587000000000001,0.4932,$RhoC_amp,15.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.1400550000000001,Normal
,0.5099999999999999,0.438719,0.525407,0.510999,$RhoC_amp,15.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.08668799999999993,Normal
