Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
1068,1012.2695845226768,293.8591817316841,6.040650894400786,161.5827813995263,26.749233522053228,352.6873375215418,3153.0,0.3185327563514753
1069,1059.8290634187317,2396.1360772784546,7.223495251929887,222.7287773233702,30.833934204340228,508.31475451951127,4762.0,0.23159747669951414
1072,1038.5986702584971,3072.6040006877975,2.0392790247043373,217.7994446472186,106.80217959815285,608.0142853498729,17447.0,0.5930660433423046
1075,1034.864468166222,3377.7468547464737,3.448882857314495,168.47619679205397,48.84949815988808,427.91273426595797,5246.0,0.3600209126999515
1076,1023.7410508083141,794.3816397228637,5.752916666451401,165.74871932105208,28.81124982873977,380.0609665440988,3464.0,0.3013569490464735
1080,1032.9577981651375,1848.1277064220183,7.735370725822871,208.34477825561052,26.934039187041975,432.86500705120545,2725.0,0.1827559028550087
1082,1011.001387443635,2723.5244536940686,4.076341683388543,123.42870878065935,30.279284311136717,277.8111831820431,2883.0,0.46941294091828845
1083,1048.5592463092464,1728.5666278166277,6.84707583072784,229.06891426693142,33.45499888272474,502.4507934888324,5148.0,0.25624849857122795
1084,1000.1075581395348,63.957364341085274,3.7277837432620773,101.0602508974886,27.110009018134097,246.23149339882605,2064.0,0.42779170455469223
1085,1030.981924435988,3318.225740690405,1.3365746697118013,125.4295513274048,93.84402844807056,455.611219075793,7358.0,0.44543139939219645
1086,1034.2443122156108,453.46307315365766,7.359199003857581,169.07206101577748,22.974247730921864,377.81727983645294,2857.0,0.25151070268279646
1087,1113.2956101490133,535.0010739696604,12.543110924682143,383.8126523548967,30.59947844355231,805.3624817342638,7449.0,0.14431951161289475
1088,1081.4587744626242,2734.7693294834776,12.71234855212863,261.86633084944407,20.5993668105958,550.2853172679885,3117.0,0.12935130544728407
1089,1041.0789695945946,2666.927998310811,5.191677683882607,182.96073727309036,35.241158718517134,406.3086578651014,4736.0,0.360503432757328
1090,1098.129353861686,1563.1161029782938,3.966694743731109,227.51699167348943,57.35681880564494,666.2152954766494,7924.0,0.22434951356101868
1091,1059.3636363636363,1411.5277922077921,6.729158079172269,191.11720662595562,28.40135487639849,455.37972567696687,3850.0,0.23330455139039696
1093,1055.6016812156483,3005.471225347559,5.026530416700296,206.32446707576517,41.047094112922615,524.5634918610405,6186.0,0.28250338529060876
1094,1031.6521060842433,1677.9334373374934,5.256391409746319,125.74755163470037,23.922790719416597,302.072113832392,1923.0,0.26483042586151667
1095,1032.226887192536,2633.8944020356234,3.756591318309452,112.07816281103086,29.83506943243123,288.3025612106915,2358.0,0.3564976436523191
1096,1086.914306117591,2823.475839085932,8.138477269794953,260.9885233023995,32.06847112186812,564.8183258569795,4201.0,0.1654797999283533
1097,1090.7745411013568,1298.4970071827613,13.034497112715476,314.2229088444559,24.107022014522038,646.8132752230961,5012.0,0.1505438701996641
1098,1042.4447420103552,1506.4068916264953,2.579289603474728,137.49983161736017,53.30918692965894,364.63455967290594,5601.0,0.5293705540230031
1100,1062.8990536277602,377.68895899053626,9.63176836359187,217.8512043963274,22.617986248486414,474.49242404917493,3170.0,0.1769337005661175
1101,1115.3240917782027,907.8357233906947,6.780791657635028,283.3631539272995,41.78909605757295,653.1025971044414,6276.0,0.18489704799332018
