Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
311,267.80026809651474,439.872654155496,9.241869365158076,279.27146018446354,30.218070516915034,584.912734265958,3730.0,0.13700503962973035
312,246.40093929379023,833.745520960167,2.697874998712609,175.62809170488478,65.09867647266542,642.4173516239528,5749.0,0.17505222986995275
314,272.4387274793053,405.55396851160526,4.721040170790552,275.96598280761765,58.45448732146805,789.8965363437815,6161.0,0.12408539109981725
315,160.21683309557775,2407.4065620542083,3.9803467249701243,61.62431851747291,15.482148359307931,144.66904755831214,701.0,0.4208977823102826
316,265.06315554563713,377.54095068065163,8.595669828515936,251.44533222669864,29.25255823490737,611.3340905032675,4481.0,0.15067027429790472
318,201.63076923076923,317.74884615384616,4.694135102310762,131.63797144292477,28.043072594592324,321.59292911256324,2600.0,0.3159149870328952
319,167.82416787264833,3357.912445730825,4.3511681146800925,88.46965340553486,20.33239145760732,215.3147545195113,1382.0,0.37460220120361526
321,204.57418643132928,3212.427192498621,3.5416604930852777,131.811482163206,37.21742454437803,325.5218613006979,3626.0,0.43000880019643084
323,214.167820990943,2374.082578582845,7.875191246627493,151.51923405342066,19.24007040696414,317.6812408671319,1877.0,0.23371737280657082
324,259.57291077155253,3095.0788530465948,7.4111810391776345,243.40228735785107,32.84257746115721,558.3147545195113,5301.0,0.21370242882418378
325,215.72513214800577,773.4863046612205,3.3062833643515264,112.68724393362547,34.08275441500981,307.1076477383247,2081.0,0.2772685945791949
326,212.2862796833773,3334.9656992084433,5.472279234801848,153.7793486458686,28.101517127979122,377.5107140124046,3032.0,0.2673501902908836
327,195.13816063254265,445.0328755722014,3.0949319678186473,100.42362250769538,32.4477641356606,249.81727983645297,2403.0,0.4838588450484111
332,257.3815969842358,1855.6835161069225,4.543575931245043,191.60563847511628,42.170669396651185,491.65894629054543,5836.0,0.30338720092666305
334,326.55356171832517,2211.6555193039694,12.912732902071982,286.14637925657155,22.160016893918435,676.9604614807105,3678.0,0.10085443037539048
335,258.67065287653526,2400.58080155139,7.50730646986682,227.5350575205917,30.30848126873235,500.5462479183374,3094.0,0.15518214580965417
336,207.82506728181468,2822.3606305267203,4.171556243886386,120.10711455241717,28.79192021645156,296.628463018496,2601.0,0.3714707077836939
337,163.54414414414416,2422.2144144144145,1.6801732461226644,36.17446447255151,21.530199076810277,99.698484809835,555.0,0.7016584035610723
338,204.0123853211009,1334.0238532110093,4.455907410340766,115.47739346907676,25.915572931585135,287.2203461105329,2180.0,0.3320748271151103
339,251.56036152356359,1381.85409941898,7.060554318611647,180.89366640645648,25.6203207628642,420.8599564173221,3098.0,0.21979411789007264
340,184.9890426758939,754.401384083045,2.815492649636201,79.4729004474123,28.226996244398382,188.63961030678928,1734.0,0.6123407700311644
341,317.0885727397889,2573.3867217378,9.18965072454194,399.31417348347804,43.45259525664746,836.9980874276963,6537.0,0.11725717255773344
342,326.6686066415611,909.0650462170489,11.486575590858969,353.3564983444068,30.762562397239464,907.8214639185592,5842.0,0.08907801347176628
343,195.65324675324675,2457.555194805195,5.23995762673712,108.78829120441166,20.761292161851557,271.6639969244288,1540.0,0.2622203620691681
344,232.56316367630905,573.393079458074,4.660569106165188,184.9320716257907,39.68014794183721,433.01933598375615,5462.0,0.3660555369794326
345,273.27394278606965,2674.291355721393,13.874588210403076,272.54493151890387,19.643460936343427,613.8731957466684,3216.0,0.10724290328516334
346,228.61001788908766,1321.8215563506262,5.1532816053742225,152.7225669825114,29.63598318074468,390.51681066681454,2236.0,0.1842477511107649
347,340.84597938144327,372.94865979381444,9.782927844869134,341.46348403481744,34.90401743215404,737.9726547895302,4850.0,0.1119105585986461
348,397.0364565587734,2770.6868824531516,8.892941831834301,493.4599871063402,55.48894802616253,1173.5321420372138,8805.0,0.08034322236836952
349,253.3853709508882,2048.499686520376,5.329738747546148,188.83096688073417,35.42968536078309,478.3563850798539,4785.0,0.2627777898420832
350,298.63083416087386,2185.164349553128,7.913102257032988,228.52867514561277,28.879782886983623,550.350288425444,4028.0,0.1671171147733525
351,266.8547147846333,465.6151338766007,5.924599020920584,220.36369482161322,37.1947019610067,491.49852070358486,4295.0,0.22342337200948084
352,223.94167078596143,2656.46070192783,8.696899654357813,151.73210042940602,17.446688643047253,342.7300141024109,2023.0,0.21642203140073404
353,183.32085561497325,3148.697192513369,1.0853496927950215,47.480592798191225,43.74681553179228,160.12489168102786,1496.0,0.7332022003490661
