Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
1001,1012.5039033457249,2983.8665427509295,7.662828482604,284.6049695339723,37.14098132041932,573.0742058734452,5380.0,0.20585926468276672
1002,1028.4494050645785,144.83301128851826,2.976951042714586,212.76005662688198,71.46911506911209,585.2508293825822,9833.0,0.36075455848484705
1003,994.55092761004,3068.071844307021,3.7623963621263954,176.165625040058,46.82271831150038,464.4284989122459,5498.0,0.32031470462068884
1004,1022.9077249084954,1679.5623193989597,8.595971674312953,314.0653278492048,36.536338153337034,787.7382027978738,5191.0,0.10512283802935059
1005,1013.3129390437344,2221.7006571493316,7.365190719655087,233.12393096962725,31.652124139501506,484.26302269140194,4413.0,0.2364727895077338
1007,954.804990403071,644.8191938579655,1.4131200144039053,68.7319559286355,48.63844204883661,196.02438661763952,2605.0,0.8519171958358391
1010,969.3698001080497,1028.7965964343598,1.9121337541039924,100.42989927248361,52.52242373575174,288.1848122046001,3702.0,0.5601496904248758
1011,966.0886731391586,2796.686731391586,6.375164378789079,169.84388509827951,26.641491106232504,395.04877323527904,3090.0,0.24880947133225884
1012,969.1647317226232,965.0081581424537,1.300056832345366,74.6034264735048,57.38474243384927,241.21424945612293,3187.0,0.6883130572121263
1013,984.3189170182841,2225.049578059072,4.271613618885407,125.81731433862217,29.454282518055017,283.9838020778234,2844.0,0.44315159556237843
1014,996.1409135082605,1278.2060252672497,3.1326594327787745,139.58982573294216,44.559528007524676,399.8954903232549,4116.0,0.32343887443616326
1015,1004.1381826221534,1935.521556489056,3.129798391184344,145.1219261704208,46.367819275255414,399.17366491630685,4523.0,0.3567078681179668
1016,1021.7940873152286,1875.4046063939497,5.255019284186376,207.396734296644,39.46640784378298,507.3046532517446,5818.0,0.2840834209525974
1017,1016.122540886466,3265.586157857312,3.7565879563310136,154.29509623961331,41.07320207412642,372.3391411371508,4219.0,0.3824212389106774
1018,981.1450929246821,2041.9504401695467,6.191963496107836,175.67090327729068,28.370791169507775,397.16147160748716,3067.0,0.24433710144100443
1019,1053.4383700562366,2106.690882271596,2.1863918900417105,205.67800639257436,94.07188497605091,638.6061684419096,10847.0,0.33423604665767265
1020,991.7470096673767,2551.7204653449126,7.070268854342587,251.48994223973557,35.57006776132275,638.1086937588512,6103.0,0.18834925675416
1021,985.764099037139,1186.1946354883082,8.839703393387195,210.3189186796956,23.792531187984313,433.8772003600252,2908.0,0.19412014537659403
1022,1025.6333957163652,3000.0262008733625,6.132647890767258,201.42130933635866,32.84410142633491,479.7544007200505,4809.0,0.2625588773764825
