step,time,perturbation,id,position,tensile_load,shear_load,DSP,TJP1,JCAD,rhoa,rhoc,classification
900,90.0,JCAD_KO,5,"(np.float64(-17.17), np.float64(-3.95))",0.0,0.0,0.5494655076594515,0.4542134102584791,0.0,0.5003874923008729,0.46864345882404795,polar
900,90.0,JCAD_KO,6,"(np.float64(-11.9), np.float64(-5.85))",0.0,0.0,0.48950538238405383,0.40080948976473,0.0,0.49480393770504316,0.4636588866264609,polar
900,90.0,JCAD_KO,7,"(np.float64(-6.04), np.float64(-6.74))",0.0,0.0,0.3865906381118205,0.3249396049822104,0.0,0.48218557926400357,0.45287428989459244,lateral
900,90.0,JCAD_KO,8,"(np.float64(-0.0), np.float64(-7.01))",0.0,0.0,0.39115708872583754,0.3280627490065537,0.0,0.48311224040607725,0.4527681659936199,lateral
900,90.0,JCAD_KO,9,"(np.float64(6.04), np.float64(-6.74))",0.0,0.0,0.3865906381118205,0.32493960498221036,0.0,0.4821855792640036,0.45287428989459244,lateral
900,90.0,JCAD_KO,10,"(np.float64(11.9), np.float64(-5.85))",0.0,0.0,0.48950538238405383,0.40080948976473,0.0,0.49480393770504316,0.4636588866264609,polar
900,90.0,JCAD_KO,11,"(np.float64(17.17), np.float64(-3.95))",0.0,0.0,0.5494655076594513,0.454213410258479,0.0,0.5003874923008728,0.46864345882404795,polar
900,90.0,JCAD_KO,12,"(np.float64(20.31), np.float64(-0.0))",0.0,0.0,0.5815093639059964,0.48823613489398837,0.0,0.5027135365939207,0.472403837407728,polar
900,90.0,JCAD_KO,13,"(np.float64(17.17), np.float64(3.95))",0.0,0.0,0.5494655076594513,0.454213410258479,0.0,0.5003874923008728,0.46864345882404795,polar
900,90.0,JCAD_KO,14,"(np.float64(11.9), np.float64(5.85))",0.0,0.0,0.48950538238405394,0.4008094897647301,0.0,0.49480393770504316,0.4636588866264609,polar
900,90.0,JCAD_KO,15,"(np.float64(6.04), np.float64(6.74))",0.0,0.0,0.3865906381118205,0.32493960498221036,0.0,0.4821855792640036,0.45287428989459244,lateral
1000,100.0,JCAD_KO,0,"(np.float64(0.0), np.float64(7.02))",0.0,0.0,0.39240678023476644,0.328920197066186,0.0,0.4833655087189661,0.4527399325817024,lateral
1000,100.0,JCAD_KO,1,"(np.float64(-6.04), np.float64(6.76))",0.0,0.0,0.3879065512164479,0.32583801314137667,0.0,0.48245280551972247,0.45284323985300534,lateral
1000,100.0,JCAD_KO,2,"(np.float64(-11.91), np.float64(5.86))",0.0,0.0,0.4911197016108052,0.40212639938054745,0.0,0.49496877239649534,0.463768908223083,polar
1000,100.0,JCAD_KO,3,"(np.float64(-17.18), np.float64(3.97))",0.0,0.0,0.551515410293251,0.45624437172953947,0.0,0.5005537574511054,0.468854910368049,polar
1000,100.0,JCAD_KO,4,"(np.float64(-20.32), np.float64(0.0))",0.0,0.0,0.5835370785181608,0.4905808530925873,0.0,0.5028377133325217,0.4726801481592922,polar
1000,100.0,JCAD_KO,5,"(np.float64(-17.18), np.float64(-3.97))",0.0,0.0,0.551515410293251,0.45624437172953947,0.0,0.5005537574511054,0.468854910368049,polar
1000,100.0,JCAD_KO,6,"(np.float64(-11.91), np.float64(-5.86))",0.0,0.0,0.4911197016108052,0.40212639938054745,0.0,0.49496877239649534,0.463768908223083,polar
1000,100.0,JCAD_KO,7,"(np.float64(-6.04), np.float64(-6.76))",0.0,0.0,0.38790655121644785,0.3258380131413766,0.0,0.4824528055197224,0.4528432398530053,lateral
1000,100.0,JCAD_KO,8,"(np.float64(-0.0), np.float64(-7.02))",0.0,0.0,0.3924067802347664,0.328920197066186,0.0,0.48336550871896605,0.4527399325817024,lateral
1000,100.0,JCAD_KO,9,"(np.float64(6.04), np.float64(-6.76))",0.0,0.0,0.3879065512164479,0.32583801314137667,0.0,0.48245280551972247,0.45284323985300534,lateral
1000,100.0,JCAD_KO,10,"(np.float64(11.91), np.float64(-5.86))",0.0,0.0,0.4911197016108052,0.40212639938054745,0.0,0.49496877239649534,0.463768908223083,polar
1000,100.0,JCAD_KO,11,"(np.float64(17.18), np.float64(-3.97))",0.0,0.0,0.551515410293251,0.45624437172953947,0.0,0.5005537574511054,0.468854910368049,polar
1000,100.0,JCAD_KO,12,"(np.float64(20.32), np.float64(-0.0))",0.0,0.0,0.5835370785181608,0.4905808530925873,0.0,0.5028377133325217,0.4726801481592922,polar
1000,100.0,JCAD_KO,13,"(np.float64(17.18), np.float64(3.97))",0.0,0.0,0.551515410293251,0.45624437172953947,0.0,0.5005537574511054,0.468854910368049,polar
1000,100.0,JCAD_KO,14,"(np.float64(11.91), np.float64(5.86))",0.0,0.0,0.4911197016108052,0.4021263993805476,0.0,0.49496877239649534,0.46376890822308303,polar
1000,100.0,JCAD_KO,15,"(np.float64(6.04), np.float64(6.76))",0.0,0.0,0.38790655121644807,0.3258380131413767,0.0,0.4824528055197224,0.4528432398530053,lateral
1100,110.0,JCAD_KO,0,"(np.float64(0.0), np.float64(6.99))",0.0,0.0,0.3924850368129747,0.3289739311643366,0.0,0.4833813637519774,0.45273817641055997,lateral
1100,110.0,JCAD_KO,1,"(np.float64(-6.04), np.float64(6.72))",0.0,0.0,0.387887151414325,0.3258247591698876,0.0,0.48244886705269613,0.4528436948868937,lateral
1100,110.0,JCAD_KO,2,"(np.float64(-11.9), np.float64(5.83))",0.0,0.0,0.49077085994285635,0.4018413711622805,0.0,0.4949332074490976,0.46374504253788473,polar
1100,110.0,JCAD_KO,3,"(np.float64(-17.16), np.float64(3.94))",0.0,0.0,0.5506462455682173,0.4553811449720247,0.0,0.5004835117170005,0.46876483566542426,polar
1100,110.0,JCAD_KO,4,"(np.float64(-20.29), np.float64(0.0))",0.0,0.0,0.5825042712868731,0.4893832104325423,0.0,0.5027748690054695,0.47253873631425547,polar
1100,110.0,JCAD_KO,5,"(np.float64(-17.16), np.float64(-3.94))",0.0,0.0,0.5506462455682173,0.4553811449720247,0.0,0.5004835117170005,0.46876483566542426,polar
1100,110.0,JCAD_KO,6,"(np.float64(-11.9), np.float64(-5.83))",0.0,0.0,0.49077085994285635,0.4018413711622805,0.0,0.4949332074490976,0.46374504253788473,polar
1100,110.0,JCAD_KO,7,"(np.float64(-6.04), np.float64(-6.72))",0.0,0.0,0.387887151414325,0.3258247591698876,0.0,0.48244886705269613,0.4528436948868937,lateral
1100,110.0,JCAD_KO,8,"(np.float64(0.0), np.float64(-6.99))",0.0,0.0,0.3924850368129747,0.3289739311643366,0.0,0.4833813637519774,0.45273817641055997,lateral
1100,110.0,JCAD_KO,9,"(np.float64(6.04), np.float64(-6.72))",0.0,0.0,0.38788715141432517,0.3258247591698877,0.0,0.4824488670526962,0.4528436948868937,lateral
1100,110.0,JCAD_KO,10,"(np.float64(11.9), np.float64(-5.83))",0.0,0.0,0.4907708599428564,0.4018413711622805,0.0,0.4949332074490976,0.46374504253788473,polar
1100,110.0,JCAD_KO,11,"(np.float64(17.16), np.float64(-3.94))",0.0,0.0,0.5506462455682172,0.4553811449720246,0.0,0.5004835117170005,0.46876483566542426,polar
1100,110.0,JCAD_KO,12,"(np.float64(20.29), np.float64(-0.0))",0.0,0.0,0.582504271286873,0.48938321043254224,0.0,0.5027748690054695,0.4725387363142555,polar
1100,110.0,JCAD_KO,13,"(np.float64(17.16), np.float64(3.94))",0.0,0.0,0.5506462455682172,0.4553811449720246,0.0,0.5004835117170005,0.46876483566542426,polar
1100,110.0,JCAD_KO,14,"(np.float64(11.9), np.float64(5.83))",0.0,0.0,0.49077085994285635,0.4018413711622805,0.0,0.4949332074490976,0.46374504253788473,polar
1100,110.0,JCAD_KO,15,"(np.float64(6.04), np.float64(6.72))",0.0,0.0,0.387887151414325,0.3258247591698876,0.0,0.48244886705269613,0.4528436948868937,lateral
1200,120.0,JCAD_KO,0,"(np.float64(0.0), np.float64(6.98))",0.0,0.0,0.39236566353212665,0.32889196659450604,0.0,0.48335717811531537,0.45274085585065077,lateral
1200,120.0,JCAD_KO,1,"(np.float64(-6.03), np.float64(6.71))",0.0,0.0,0.3877373609722515,0.32572243146520663,0.0,0.4824184561012668,0.45284721106347936,lateral
1200,120.0,JCAD_KO,2,"(np.float64(-11.89), np.float64(5.82))",0.0,0.0,0.490649520763547,0.4017422874601695,0.0,0.49492082965748907,0.46373675301949696,polar
1200,120.0,JCAD_KO,3,"(np.float64(-17.15), np.float64(3.94))",0.0,0.0,0.5507059276824616,0.4554403202761878,0.0,0.5004883471033498,0.4687710009254037,polar
1200,120.0,JCAD_KO,4,"(np.float64(-20.28), np.float64(0.0))",0.0,0.0,0.5827089251776497,0.48961996715427936,0.0,0.5027873889770164,0.47256664553897915,polar
1200,120.0,JCAD_KO,5,"(np.float64(-17.15), np.float64(-3.94))",0.0,0.0,0.5507059276824616,0.4554403202761878,0.0,0.5004883471033498,0.4687710009254037,polar
1200,120.0,JCAD_KO,6,"(np.float64(-11.89), np.float64(-5.82))",0.0,0.0,0.490649520763547,0.4017422874601695,0.0,0.49492082965748907,0.46373675301949696,polar
1200,120.0,JCAD_KO,7,"(np.float64(-6.03), np.float64(-6.71))",0.0,0.0,0.3877373609722514,0.3257224314652066,0.0,0.4824184561012668,0.4528472110634793,lateral
1200,120.0,JCAD_KO,8,"(np.float64(0.0), np.float64(-6.98))",0.0,0.0,0.3923656635321265,0.328891966594506,0.0,0.4833571781153153,0.4527408558506507,lateral
1200,120.0,JCAD_KO,9,"(np.float64(6.03), np.float64(-6.71))",0.0,0.0,0.38773736097225125,0.32572243146520646,0.0,0.48241845610126677,0.45284721106347936,lateral
1200,120.0,JCAD_KO,10,"(np.float64(11.89), np.float64(-5.82))",0.0,0.0,0.49064952076354695,0.40174228746016943,0.0,0.49492082965748907,0.4637367530194969,polar
1200,120.0,JCAD_KO,11,"(np.float64(17.15), np.float64(-3.94))",0.0,0.0,0.5507059276824615,0.4554403202761878,0.0,0.5004883471033498,0.4687710009254037,polar
1200,120.0,JCAD_KO,12,"(np.float64(20.28), np.float64(-0.0))",0.0,0.0,0.5827089251776497,0.48961996715427936,0.0,0.5027873889770164,0.47256664553897915,polar
1200,120.0,JCAD_KO,13,"(np.float64(17.15), np.float64(3.94))",0.0,0.0,0.5507059276824616,0.4554403202761878,0.0,0.5004883471033498,0.4687710009254037,polar
1200,120.0,JCAD_KO,14,"(np.float64(11.89), np.float64(5.82))",0.0,0.0,0.4906495207635472,0.40174228746016954,0.0,0.49492082965748907,0.4637367530194969,polar
1200,120.0,JCAD_KO,15,"(np.float64(6.03), np.float64(6.71))",0.0,0.0,0.3877373609722514,0.3257224314652066,0.0,0.4824184561012668,0.4528472110634793,lateral
1300,130.0,JCAD_KO,0,"(np.float64(0.0), np.float64(7.02))",0.0,0.0,0.3924121992257708,0.3289239178093034,0.0,0.48336660664222825,0.4527398109279461,lateral
1300,130.0,JCAD_KO,1,"(np.float64(-6.04), np.float64(6.75))",0.0,0.0,0.3877720704140606,0.32574614137133007,0.0,0.4824255031034476,0.4528463958613787,lateral
1300,130.0,JCAD_KO,2,"(np.float64(-11.9), np.float64(5.86))",0.0,0.0,0.4905757398003948,0.4016820539130242,0.0,0.49491330149051604,0.46373171550156733,polar
1300,130.0,JCAD_KO,3,"(np.float64(-17.17), np.float64(3.96))",0.0,0.0,0.5503180618842961,0.45505600783196276,0.0,0.5004568914370237,0.4687309856873844,polar
1300,130.0,JCAD_KO,4,"(np.float64(-20.3), np.float64(0.0))",0.0,0.0,0.5821343044227425,0.48895590570420877,0.0,0.5027521522000435,0.4724884222206812,polar
1300,130.0,JCAD_KO,5,"(np.float64(-17.17), np.float64(-3.96))",0.0,0.0,0.5503180618842961,0.45505600783196276,0.0,0.5004568914370237,0.4687309856873844,polar
1300,130.0,JCAD_KO,6,"(np.float64(-11.9), np.float64(-5.86))",0.0,0.0,0.4905757398003948,0.4016820539130242,0.0,0.49491330149051604,0.46373171550156733,polar
1300,130.0,JCAD_KO,7,"(np.float64(-6.04), np.float64(-6.75))",0.0,0.0,0.3877720704140606,0.32574614137133007,0.0,0.4824255031034476,0.4528463958613787,lateral
1300,130.0,JCAD_KO,8,"(np.float64(0.0), np.float64(-7.02))",0.0,0.0,0.3924121992257709,0.3289239178093034,0.0,0.4833666066422283,0.452739810927946,lateral
1300,130.0,JCAD_KO,9,"(np.float64(6.04), np.float64(-6.75))",0.0,0.0,0.38777207041406053,0.32574614137133007,0.0,0.48242550310344756,0.45284639586137865,lateral
1300,130.0,JCAD_KO,10,"(np.float64(11.9), np.float64(-5.86))",0.0,0.0,0.4905757398003949,0.40168205391302436,0.0,0.4949133014905161,0.4637317155015674,polar
1300,130.0,JCAD_KO,11,"(np.float64(17.17), np.float64(-3.96))",0.0,0.0,0.5503180618842961,0.45505600783196265,0.0,0.5004568914370238,0.46873098568738447,polar
1300,130.0,JCAD_KO,12,"(np.float64(20.3), np.float64(-0.0))",0.0,0.0,0.5821343044227424,0.4889559057042086,0.0,0.5027521522000434,0.47248842222068116,polar
1300,130.0,JCAD_KO,13,"(np.float64(17.17), np.float64(3.96))",0.0,0.0,0.5503180618842961,0.45505600783196265,0.0,0.5004568914370238,0.46873098568738447,polar
1300,130.0,JCAD_KO,14,"(np.float64(11.9), np.float64(5.86))",0.0,0.0,0.4905757398003949,0.40168205391302436,0.0,0.4949133014905161,0.4637317155015674,polar
1300,130.0,JCAD_KO,15,"(np.float64(6.04), np.float64(6.75))",0.0,0.0,0.38777207041406053,0.32574614137133007,0.0,0.48242550310344756,0.45284639586137865,lateral
1400,140.0,JCAD_KO,0,"(np.float64(0.0), np.float64(7.03))",0.0,0.0,0.39303843517438136,0.329354052394829,0.0,0.48349346773731916,0.4527257975422387,lateral
1400,140.0,JCAD_KO,1,"(np.float64(-6.04), np.float64(6.77))",0.0,0.0,0.38852242026954253,0.32625892020657543,0.0,0.48257781935203053,0.4528288369002927,lateral
1400,140.0,JCAD_KO,2,"(np.float64(-11.9), np.float64(5.87))",0.0,0.0,0.4916646210288592,0.4025721419539956,0.0,0.4950242671712924,0.46380628939305746,polar
1400,140.0,JCAD_KO,3,"(np.float64(-17.17), np.float64(3.97))",0.0,0.0,0.551875184387768,0.4566025993094187,0.0,0.5005827249604233,0.4688923773450458,polar
1400,140.0,JCAD_KO,4,"(np.float64(-20.29), np.float64(0.0))",0.0,0.0,0.5837009135859296,0.49077148737074805,0.0,0.5028476042326961,0.4727027106834863,polar
1400,140.0,JCAD_KO,5,"(np.float64(-17.17), np.float64(-3.97))",0.0,0.0,0.551875184387768,0.4566025993094187,0.0,0.5005827249604233,0.4688923773450458,polar
1400,140.0,JCAD_KO,6,"(np.float64(-11.9), np.float64(-5.87))",0.0,0.0,0.4916646210288592,0.4025721419539956,0.0,0.4950242671712924,0.46380628939305746,polar
1400,140.0,JCAD_KO,7,"(np.float64(-6.04), np.float64(-6.77))",0.0,0.0,0.38852242026954253,0.32625892020657543,0.0,0.48257781935203053,0.4528288369002927,lateral
1400,140.0,JCAD_KO,8,"(np.float64(0.0), np.float64(-7.03))",0.0,0.0,0.39303843517438136,0.32935405239482896,0.0,0.4834934677373192,0.4527257975422387,lateral
1400,140.0,JCAD_KO,9,"(np.float64(6.04), np.float64(-6.77))",0.0,0.0,0.38852242026954253,0.32625892020657543,0.0,0.48257781935203053,0.4528288369002927,lateral
1400,140.0,JCAD_KO,10,"(np.float64(11.9), np.float64(-5.87))",0.0,0.0,0.4916646210288594,0.4025721419539957,0.0,0.4950242671712924,0.4638062893930575,polar
1400,140.0,JCAD_KO,11,"(np.float64(17.17), np.float64(-3.97))",0.0,0.0,0.551875184387768,0.45660259930941866,0.0,0.5005827249604233,0.4688923773450458,polar
1400,140.0,JCAD_KO,12,"(np.float64(20.29), np.float64(-0.0))",0.0,0.0,0.5837009135859296,0.49077148737074805,0.0,0.5028476042326961,0.4727027106834863,polar
1400,140.0,JCAD_KO,13,"(np.float64(17.17), np.float64(3.97))",0.0,0.0,0.551875184387768,0.45660259930941866,0.0,0.5005827249604233,0.4688923773450458,polar
1400,140.0,JCAD_KO,14,"(np.float64(11.9), np.float64(5.87))",0.0,0.0,0.4916646210288594,0.4025721419539957,0.0,0.4950242671712924,0.4638062893930575,polar
1400,140.0,JCAD_KO,15,"(np.float64(6.04), np.float64(6.77))",0.0,0.0,0.38852242026954265,0.32625892020657554,0.0,0.48257781935203053,0.4528288369002927,lateral
1499,149.9,JCAD_KO,0,"(np.float64(0.0), np.float64(6.99))",0.0,0.0,0.3924956412403895,0.32898121295382793,0.0,0.48338351219905157,0.45273793854229155,lateral
1499,149.9,JCAD_KO,1,"(np.float64(-6.03), np.float64(6.72))",0.0,0.0,0.38785767906838703,0.32580462415319966,0.0,0.4824428836361063,0.45284438633480684,lateral
1499,149.9,JCAD_KO,2,"(np.float64(-11.89), np.float64(5.83))",0.0,0.0,0.49071738294203365,0.40179769892323175,0.0,0.4949277527176189,0.4637413884051531,polar
1499,149.9,JCAD_KO,3,"(np.float64(-17.14), np.float64(3.94))",0.0,0.0,0.5506036216363177,0.4553388919017665,0.0,0.5004800572990515,0.4687604343249031,polar
1499,149.9,JCAD_KO,4,"(np.float64(-20.25), np.float64(-0.0))",0.0,0.0,0.582449621060448,0.4893200340710329,0.0,0.5027715201235656,0.472531292813464,polar
1499,149.9,JCAD_KO,5,"(np.float64(-17.14), np.float64(-3.94))",0.0,0.0,0.5506036216363177,0.4553388919017665,0.0,0.5004800572990515,0.4687604343249031,polar
1499,149.9,JCAD_KO,6,"(np.float64(-11.89), np.float64(-5.83))",0.0,0.0,0.49071738294203354,0.40179769892323175,0.0,0.4949277527176189,0.46374138840515317,polar
1499,149.9,JCAD_KO,7,"(np.float64(-6.03), np.float64(-6.72))",0.0,0.0,0.387857679068387,0.32580462415319955,0.0,0.4824428836361063,0.4528443863348068,lateral
1499,149.9,JCAD_KO,8,"(np.float64(0.0), np.float64(-6.99))",0.0,0.0,0.39249564124038944,0.3289812129538279,0.0,0.48338351219905157,0.4527379385422915,lateral
1499,149.9,JCAD_KO,9,"(np.float64(6.03), np.float64(-6.72))",0.0,0.0,0.38785767906838714,0.3258046241531998,0.0,0.4824428836361063,0.4528443863348067,lateral
1499,149.9,JCAD_KO,10,"(np.float64(11.89), np.float64(-5.83))",0.0,0.0,0.49071738294203365,0.40179769892323175,0.0,0.4949277527176189,0.4637413884051531,polar
1499,149.9,JCAD_KO,11,"(np.float64(17.14), np.float64(-3.94))",0.0,0.0,0.5506036216363177,0.45533889190176635,0.0,0.5004800572990515,0.46876043432490305,polar
1499,149.9,JCAD_KO,12,"(np.float64(20.25), np.float64(-0.0))",0.0,0.0,0.582449621060448,0.4893200340710329,0.0,0.5027715201235656,0.472531292813464,polar
1499,149.9,JCAD_KO,13,"(np.float64(17.14), np.float64(3.94))",0.0,0.0,0.5506036216363177,0.45533889190176635,0.0,0.5004800572990515,0.46876043432490305,polar
1499,149.9,JCAD_KO,14,"(np.float64(11.89), np.float64(5.83))",0.0,0.0,0.49071738294203354,0.40179769892323175,0.0,0.4949277527176189,0.46374138840515317,polar
1499,149.9,JCAD_KO,15,"(np.float64(6.03), np.float64(6.72))",0.0,0.0,0.387857679068387,0.32580462415319955,0.0,0.4824428836361063,0.4528443863348068,lateral
0,0.0,DSP_JCAD_DKO,0,"(np.float64(0.0), np.float64(12.0))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,1,"(np.float64(-4.6), np.float64(11.08))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,2,"(np.float64(-8.5), np.float64(8.48))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,3,"(np.float64(-11.11), np.float64(4.59))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,polar
0,0.0,DSP_JCAD_DKO,4,"(np.float64(-12.03), np.float64(0.0))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,polar
0,0.0,DSP_JCAD_DKO,5,"(np.float64(-11.11), np.float64(-4.59))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,polar
0,0.0,DSP_JCAD_DKO,6,"(np.float64(-8.5), np.float64(-8.48))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,7,"(np.float64(-4.6), np.float64(-11.08))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-12.0))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,9,"(np.float64(4.6), np.float64(-11.08))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,10,"(np.float64(8.5), np.float64(-8.48))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,11,"(np.float64(11.11), np.float64(-4.59))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,polar
0,0.0,DSP_JCAD_DKO,12,"(np.float64(12.03), np.float64(-0.0))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,polar
0,0.0,DSP_JCAD_DKO,13,"(np.float64(11.11), np.float64(4.59))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,polar
0,0.0,DSP_JCAD_DKO,14,"(np.float64(8.5), np.float64(8.48))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
0,0.0,DSP_JCAD_DKO,15,"(np.float64(4.6), np.float64(11.08))",0.0,0.0,0.0,0.2008322976215792,0.0,0.3458501864281157,0.5022954656556606,lateral
100,10.0,DSP_JCAD_DKO,0,"(np.float64(0.0), np.float64(10.99))",0.0,0.0,0.0,0.23333544848345325,0.0,0.3399996192729784,0.5138340842116259,lateral
100,10.0,DSP_JCAD_DKO,1,"(np.float64(-4.94), np.float64(10.15))",0.0,0.0,0.0,0.23434661065720733,0.0,0.33981761008170264,0.5141930467833086,lateral
100,10.0,DSP_JCAD_DKO,2,"(np.float64(-9.48), np.float64(7.94))",0.0,0.0,0.0,0.23275710852464912,0.0,0.34010372046556314,0.5136287735262504,lateral
100,10.0,DSP_JCAD_DKO,3,"(np.float64(-13.12), np.float64(4.55))",0.0,0.0,0.0,0.3103054674820603,0.0,0.32614501585322914,0.5411584409561314,polar
100,10.0,DSP_JCAD_DKO,4,"(np.float64(-14.72), np.float64(0.0))",0.0,0.0,0.0,0.32569575669223194,0.0,0.32337476379539826,0.5466219936257423,polar
100,10.0,DSP_JCAD_DKO,5,"(np.float64(-13.12), np.float64(-4.55))",0.0,0.0,0.0,0.31030546748206017,0.0,0.32614501585322914,0.5411584409561313,polar
100,10.0,DSP_JCAD_DKO,6,"(np.float64(-9.48), np.float64(-7.94))",0.0,0.0,0.0,0.23275710852464904,0.0,0.34010372046556314,0.5136287735262504,lateral
100,10.0,DSP_JCAD_DKO,7,"(np.float64(-4.94), np.float64(-10.15))",0.0,0.0,0.0,0.23434661065720738,0.0,0.33981761008170264,0.5141930467833086,lateral
100,10.0,DSP_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-10.99))",0.0,0.0,0.0,0.2333354484834534,0.0,0.3399996192729784,0.513834084211626,lateral
100,10.0,DSP_JCAD_DKO,9,"(np.float64(4.94), np.float64(-10.15))",0.0,0.0,0.0,0.23434661065720733,0.0,0.33981761008170264,0.5141930467833086,lateral
100,10.0,DSP_JCAD_DKO,10,"(np.float64(9.48), np.float64(-7.94))",0.0,0.0,0.0,0.23275710852464904,0.0,0.34010372046556314,0.5136287735262504,lateral
100,10.0,DSP_JCAD_DKO,11,"(np.float64(13.12), np.float64(-4.55))",0.0,0.0,0.0,0.31030546748206017,0.0,0.32614501585322914,0.5411584409561313,polar
